--------src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-1.mis
--------src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-5.mis
1:,26,3,1, 16066749300
2:,26,3,2, 16187591766
3:,26,3,3, 16261686497
1:,32,30,1, 1943363198
2:,30,30,2, 1883894524
3:,30,30,3, 1881272531
4:,30,30,4, 1898054425
5:,30,30,5, 1923461730
6:,30,30,6, 1988662046
7:,30,30,7, 1908836694
8:,30,30,8, 2015341649
9:,30,30,9, 1925128797
10:,30,30,10, 1990796245
11:,30,30,11, 1935337779
12:,30,30,12, 1973768467
13:,30,30,13, 1958062096
14:,30,30,14, 1901627446
15:,30,30,15, 1923714860
16:,30,30,16, 1989365550
17:,30,30,17, 1934998079
18:,30,30,18, 1932253832
19:,30,30,19, 2097547338
20:,30,30,20, 1925888577
21:,30,30,21, 1914745706
22:,30,30,22, 1969626869
23:,30,30,23, 1886466199
24:,30,30,24, 1930049138
25:,30,30,25, 1940833661
26:,30,30,26, 1882433006
27:,30,30,27, 1924398751
28:,30,30,28, 1900023482
29:,30,30,29, 1877171141
30:,30,30,30, 1939491395
--------src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-1.mis
1:,33,3,1, 37982023141
2:,33,3,2, 38187224131
3:,33,3,3, 38225681633
1:,36,30,1, 4316994674
2:,37,30,2, 4501130391
3:,36,30,3, 4406256485
4:,36,30,4, 4368114875
5:,36,30,5, 4417642589
6:,36,30,6, 4607982921
7:,36,30,7, 4477566399
8:,36,30,8, 4324599640
9:,36,30,9, 4472907411
10:,36,30,10, 4507691201
11:,36,30,11, 4323284374
12:,36,30,12, 4425909948
13:,36,30,13, 4293966266
14:,36,30,14, 5095816394
15:,36,30,15, 4501997554
16:,36,30,16, 4426861120
17:,36,30,17, 4528575103
18:,36,30,18, 4437038711
19:,36,30,19, 4478355771
20:,36,30,20, 4267242389
21:,36,30,21, 4305967000
22:,36,30,22, 4265326055
23:,36,30,23, 4237692125
24:,36,30,24, 4292438373
25:,36,30,25, 4261188922
26:,36,30,26, 4263115007
27:,36,30,27, 4312453194
28:,36,30,28, 4117763270
29:,36,30,29, 4144561911
30:,36,30,30, 4183116657
--------src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-2.mis
1:,35,3,1, 36483352125
2:,35,3,2, 36222429479
3:,35,3,3, 36732038607
1:,35,30,1, 4139153321
2:,35,30,2, 4289533640
3:,33,30,3, 4154853354
4:,33,30,4, 4176422492
5:,33,30,5, 4162658144
6:,33,30,6, 4112949881
7:,33,30,7, 4288508494
8:,33,30,8, 4303283646
9:,33,30,9, 4123188261
10:,33,30,10, 4234150630
11:,33,30,11, 4119435411
12:,33,30,12, 4281407201
13:,33,30,13, 4200604486
14:,33,30,14, 4242532363
15:,33,30,15, 4220542531
16:,33,30,16, 4074874128
17:,33,30,17, 4070371455
18:,33,30,18, 4084078607
19:,33,30,19, 4042188087
20:,33,30,20, 4213382339
21:,33,30,21, 4158902900
22:,33,30,22, 4073845712
23:,33,30,23, 4068699205
24:,33,30,24, 4049773626
25:,33,30,25, 4206682734
26:,33,30,26, 4119998454
27:,33,30,27, 4128758652
28:,33,30,28, 4177137558
29:,33,30,29, 4090177004
30:,33,30,30, 4172312246
--------src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-3.mis
1:,34,3,1, 36381522452
2:,34,3,2, 36290765177
3:,34,3,3, 36813869564
1:,37,30,1, 4037056892
2:,35,30,2, 4087155777
3:,33,30,3, 4242060429
4:,33,30,4, 4191308090
5:,33,30,5, 4134705995
6:,33,30,6, 4168222092
7:,33,30,7, 4235973963
8:,33,30,8, 4185509050
9:,33,30,9, 4301880612
10:,33,30,10, 4373243701
11:,33,30,11, 4234213057
12:,33,30,12, 4435710873
13:,33,30,13, 4313403803
14:,33,30,14, 4296733016
15:,33,30,15, 4115869227
16:,33,30,16, 4100147750
17:,33,30,17, 4105436873
18:,33,30,18, 4118574539
19:,33,30,19, 4261105210
20:,33,30,20, 4224054457
21:,33,30,21, 4181936592
22:,33,30,22, 4165155027
23:,33,30,23, 4096985677
24:,33,30,24, 4104394761
25:,33,30,25, 4094531120
26:,33,30,26, 4111177683
27:,33,30,27, 4211798328
28:,33,30,28, 4195394003
29:,33,30,29, 4127969250
30:,33,30,30, 4116518942
--------src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-4.mis
1:,33,3,1, 36532920056
2:,33,3,2, 36891150397
3:,33,3,3, 37138703096
1:,35,30,1, 4060763372
2:,35,30,2, 4149573169
3:,35,30,3, 4216747962
4:,35,30,4, 4147453942
5:,35,30,5, 4254336419
6:,35,30,6, 4209462102
7:,35,30,7, 4214346553
8:,35,30,8, 4387709188
9:,35,30,9, 4186058041
10:,35,30,10, 4392674331
11:,35,30,11, 4258295403
12:,35,30,12, 4318231221
13:,35,30,13, 4276327746
14:,35,30,14, 4379775169
15:,35,30,15, 4352256142
16:,35,30,16, 4362046737
17:,35,30,17, 4249527403
18:,35,30,18, 4263624669
19:,35,30,19, 4231820464
20:,35,30,20, 4208701031
21:,35,30,21, 4071841125
22:,35,30,22, 4233494507
23:,35,30,23, 4150479947
24:,35,30,24, 4085698057
25:,35,30,25, 4160745884
26:,35,30,26, 4108978386
27:,35,30,27, 4176799072
28:,35,30,28, 4159397185
29:,35,30,29, 4247937874
30:,35,30,30, 4197286099
--------src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-5.mis
1:,36,3,1, 36538774551
2:,36,3,2, 37165730588
3:,36,3,3, 37003055045
1:,36,30,1, 4121464719
2:,36,30,2, 4249759196
3:,34,30,3, 4241978901
4:,34,30,4, 4281123237
5:,34,30,5, 4232723075
6:,34,30,6, 4242633795
7:,34,30,7, 4179987332
8:,34,30,8, 4266289006
9:,34,30,9, 4394052179
10:,34,30,10, 4205081526
11:,34,30,11, 4374713202
12:,34,30,12, 4144535007
13:,34,30,13, 4357680545
14:,34,30,14, 4487104762
15:,34,30,15, 4212971996
16:,34,30,16, 4271332230
17:,34,30,17, 4223335920
18:,34,30,18, 4104064380
19:,34,30,19, 4119588494
20:,34,30,20, 4174613536
21:,34,30,21, 4272572114
22:,34,30,22, 4127033262
23:,34,30,23, 4423118309
24:,34,30,24, 4101286276
25:,34,30,25, 4162866044
26:,34,30,26, 4123804944
27:,34,30,27, 4110743601
28:,34,30,28, 4113798551
29:,34,30,29, 4272124129
30:,34,30,30, 4139264600
--------src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-1.mis
1:,32,3,1, 48481158075
2:,32,3,2, 48435217096
3:,32,3,3, 49168928637
1:,41,30,1, 5305254999
2:,35,30,2, 5596970347
3:,35,30,3, 5395709002
4:,35,30,4, 5372112312
5:,35,30,5, 5413364255
6:,35,30,6, 5339430508
7:,35,30,7, 5527688401
8:,35,30,8, 5542478284
9:,35,30,9, 5330406334
10:,35,30,10, 5306945054
11:,35,30,11, 5291834935
12:,35,30,12, 5345016702
13:,35,30,13, 5388575289
14:,35,30,14, 5364621807
15:,35,30,15, 5304470199
16:,35,30,16, 5332292324
17:,35,30,17, 5438748934
18:,35,30,18, 5297528639
19:,35,30,19, 5280882865
20:,35,30,20, 5390872573
21:,35,30,21, 5310356413
22:,35,30,22, 5476365021
23:,35,30,23, 5467430991
24:,35,30,24, 5316148198
25:,35,30,25, 5289120231
26:,35,30,26, 5257998333
27:,35,30,27, 5378520012
28:,35,30,28, 5271952681
29:,35,30,29, 5371192649
30:,35,30,30, 5338717619
--------src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-2.mis
1:,35,3,1, 49835805899
2:,35,3,2, 49373263947
3:,35,3,3, 50178769288
1:,45,30,1, 5436137684
2:,36,30,2, 5458207011
3:,39,30,3, 5753881333
4:,39,30,4, 5641213230
5:,39,30,5, 5546641394
6:,39,30,6, 5586177775
7:,39,30,7, 5600301329
8:,39,30,8, 5821629252
9:,39,30,9, 5556518721
10:,39,30,10, 5529198481
11:,39,30,11, 5401389950
12:,39,30,12, 5811069181
13:,39,30,13, 5542882245
14:,39,30,14, 5428371213
15:,39,30,15, 5545051377
16:,39,30,16, 5465082403
17:,39,30,17, 5529497311
18:,39,30,18, 5511107389
19:,39,30,19, 5496121927
20:,39,30,20, 5520586060
21:,39,30,21, 5498899955
22:,39,30,22, 5576334948
23:,39,30,23, 5452459951
24:,39,30,24, 5582469312
25:,39,30,25, 5454572714
26:,39,30,26, 5543422055
27:,39,30,27, 5403239275
28:,39,30,28, 5442177657
29:,39,30,29, 5434164054
30:,39,30,30, 5610107188
--------src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-3.mis
1:,37,3,1, 48799163315
2:,37,3,2, 49453026190
3:,37,3,3, 49737439961
1:,40,30,1, 5457608857
2:,38,30,2, 5385199436
3:,38,30,3, 5665786480
4:,38,30,4, 5481694889
5:,38,30,5, 5549996933
6:,38,30,6, 5529569275
7:,38,30,7, 5522039007
8:,38,30,8, 5362508700
9:,38,30,9, 5526360247
10:,38,30,10, 5694485792
11:,38,30,11, 5489926511
12:,38,30,12, 5450067866
13:,38,30,13, 5528419126
14:,38,30,14, 5401859465
15:,38,30,15, 5481304693
16:,38,30,16, 5463956309
17:,38,30,17, 5456720322
18:,38,30,18, 5404201763
19:,38,30,19, 5435770126
20:,38,30,20, 5390958582
21:,38,30,21, 5549790689
22:,38,30,22, 5372388671
23:,38,30,23, 5561629097
24:,38,30,24, 5461807465
25:,38,30,25, 5432635437
26:,38,30,26, 5392792562
27:,38,30,27, 5545924122
28:,38,30,28, 5455637312
29:,38,30,29, 5592857692
30:,38,30,30, 5403355785
--------src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-4.mis
1:,38,3,1, 49276154193
2:,38,3,2, 49010939292
3:,38,3,3, 49791756408
1:,37,30,1, 5318360756
2:,37,30,2, 5449702232
3:,37,30,3, 5579540626
4:,37,30,4, 5674459814
5:,37,30,5, 5464800004
6:,37,30,6, 5485300735
7:,37,30,7, 5408647271
8:,37,30,8, 5508222563
9:,37,30,9, 5661226319
10:,37,30,10, 5415873274
11:,37,30,11, 5484356423
12:,37,30,12, 5362596635
13:,37,30,13, 5443871941
14:,37,30,14, 5499659514
15:,37,30,15, 5578806504
16:,37,30,16, 5476263334
