------------------pdzbase
------------------1
8:,5,10,8, 917909
9:,5,10,9, 835465
10:,5,10,10, 771351
1:,9,20,1, 679713
2:,4,20,2, 849320
3:,4,20,3, 902344
4:,4,20,4, 860323
5:,4,20,5, 995238
6:,4,20,6, 825748
7:,4,20,7, 991778
8:,4,20,8, 929130
9:,4,20,9, 948157
10:,4,20,10, 839585
11:,4,20,11, 897165
12:,4,20,12, 860727
13:,4,20,13, 886969
14:,4,20,14, 915254
15:,4,20,15, 849977
16:,4,20,16, 806242
17:,4,20,17, 927693
18:,4,20,18, 868260
19:,4,20,19, 831033
20:,4,20,20, 947150
2--------
--------src/test/resources/KONECT/000034_zachary.konet
1:,4,5,1, 1237430
2:,4,5,2, 1054998
3:,4,5,3, 1077287
4:,4,5,4, 1062131
5:,4,5,5, 1369130
1:,4,10,1, 824635
2:,4,10,2, 960182
3:,4,10,3, 841613
4:,4,10,4, 977238
5:,4,10,5, 774622
6:,4,10,6, 795336
7:,4,10,7, 771026
8:,4,10,8, 886079
9:,4,10,9, 777168
10:,4,10,10, 814711
1:,12,20,1, 871020
2:,4,20,2, 2802550
3:,4,20,3, 2407748
4:,4,20,4, 2330299
5:,4,20,5, 1558954
6:,4,20,6, 1457766
7:,4,20,7, 1344265
8:,4,20,8, 1346137
9:,4,20,9, 1049360
10:,4,20,10, 717155
11:,4,20,11, 690570
12:,4,20,12, 735031
13:,4,20,13, 759228
14:,4,20,14, 777298
15:,4,20,15, 724056
16:,4,20,16, 734213
17:,4,20,17, 696026
18:,4,20,18, 698766
19:,4,20,19, 680510
20:,4,20,20, 759592
3--------
--------src/test/resources/KONECT/000034_zachary.konet
1:,4,5,1, 945779
2:,4,5,2, 966127
3:,4,5,3, 1070202
4:,4,5,4, 953546
5:,4,5,5, 931036
1:,4,10,1, 752996
2:,4,10,2, 760102
3:,4,10,3, 685945
4:,4,10,4, 681592
5:,4,10,5, 733437
6:,4,10,6, 683172
7:,4,10,7, 711335
8:,4,10,8, 757320
9:,4,10,9, 739841
10:,4,10,10, 680121
1:,12,20,1, 675216
2:,4,20,2, 684763
3:,4,20,3, 890009
4:,4,20,4, 1117147
5:,4,20,5, 745212
6:,4,20,6, 749528
7:,4,20,7, 707910
8:,4,20,8, 1098168
9:,4,20,9, 948219
10:,4,20,10, 704202
11:,4,20,11, 705758
12:,4,20,12, 715674
13:,4,20,13, 673651
14:,4,20,14, 668857
15:,4,20,15, 659785
16:,4,20,16, 859751
17:,4,20,17, 768890
18:,4,20,18, 829650
19:,4,20,19, 705194
20:,4,20,20, 651148
4--------
--------src/test/resources/KONECT/000034_zachary.konet
1:,4,5,1, 3372130
2:,4,5,2, 948808
3:,4,5,3, 745611
4:,4,5,4, 638558
5:,4,5,5, 917554
1:,4,10,1, 701376
2:,4,10,2, 689804
3:,4,10,3, 765353
4:,4,10,4, 705771
5:,4,10,5, 666061
6:,4,10,6, 680092
7:,4,10,7, 702040
8:,4,10,8, 745111
9:,4,10,9, 712264
10:,4,10,10, 668965
1:,12,20,1, 648298
2:,4,20,2, 824854
3:,4,20,3, 637557
4:,4,20,4, 471252
5:,4,20,5, 482090
6:,4,20,6, 510193
7:,4,20,7, 540732
8:,4,20,8, 476066
9:,4,20,9, 476789
10:,4,20,10, 475240
11:,4,20,11, 474688
12:,4,20,12, 539425
13:,4,20,13, 572407
14:,4,20,14, 469580
15:,4,20,15, 485150
16:,4,20,16, 461120
17:,4,20,17, 487536
18:,4,20,18, 477839
19:,4,20,19, 488719
20:,4,20,20, 472415
5--------
--------src/test/resources/KONECT/000034_zachary.konet
1:,4,5,1, 593726
2:,4,5,2, 615002
3:,4,5,3, 599494
4:,4,5,4, 565827
5:,4,5,5, 563257
1:,4,10,1, 470262
2:,4,10,2, 429784
3:,4,10,3, 446975
4:,4,10,4, 461013
5:,4,10,5, 419995
6:,4,10,6, 464658
7:,4,10,7, 441236
8:,4,10,8, 468042
9:,4,10,9, 415865
10:,4,10,10, 416215
1:,12,20,1, 338119
2:,4,20,2, 437453
3:,4,20,3, 485752
4:,4,20,4, 471088
5:,4,20,5, 445613
6:,4,20,6, 488459
7:,4,20,7, 440847
8:,4,20,8, 462695
9:,4,20,9, 465145
10:,4,20,10, 469400
11:,4,20,11, 440601
12:,4,20,12, 440304
13:,4,20,13, 440184
14:,4,20,14, 450117
15:,4,20,15, 440146
16:,4,20,16, 441866
17:,4,20,17, 507337
18:,4,20,18, 448983
19:,4,20,19, 438735
20:,4,20,20, 439063
2--------
--------src/test/resources/KONECT/000062_dolphins.konet
1:,20,5,1, 2337808
2:,20,5,2, 2631980
3:,18,5,3, 2690650
4:,18,5,4, 2540285
5:,18,5,5, 2518246
1:,19,10,1, 1554430
2:,17,10,2, 1732715
3:,20,10,3, 2147136
4:,20,10,4, 2730196
5:,18,10,5, 3549114
6:,18,10,6, 3418665
7:,18,10,7, 3317216
8:,18,10,8, 3264874
9:,18,10,9, 3253280
10:,18,10,10, 3423680
1:,23,20,1, 1177926
2:,23,20,2, 1612570
3:,23,20,3, 6134358
4:,23,20,4, 17383480
5:,23,20,5, 52760472
6:,23,20,6, 131042239
7:,23,20,7, 249412775
8:,23,20,8, 433237728
9:,23,20,9, 547112322
10:,23,20,10, 667671953
11:,23,20,11, 735254127
12:,20,20,12, 740696890
13:,20,20,13, 736215429
14:,20,20,14, 737148407
15:,20,20,15, 730070743
16:,20,20,16, 732559039
17:,20,20,17, 733459511
18:,20,20,18, 731430526
19:,20,20,19, 727488384
20:,20,20,20, 726707914
3--------
--------src/test/resources/KONECT/000062_dolphins.konet
1:,20,5,1, 3026378
2:,20,5,2, 2170384
3:,18,5,3, 2280836
4:,18,5,4, 2326060
5:,18,5,5, 2383021
1:,19,10,1, 1586424
2:,17,10,2, 1622944
3:,20,10,3, 1882438
4:,20,10,4, 2409126
5:,18,10,5, 2880535
6:,18,10,6, 2908479
7:,18,10,7, 2865439
8:,18,10,8, 2953332
9:,18,10,9, 2834178
10:,18,10,10, 2773779
1:,23,20,1, 1079632
2:,23,20,2, 1566059
3:,23,20,3, 5677587
4:,23,20,4, 16213434
5:,23,20,5, 48836242
6:,23,20,6, 120542288
7:,23,20,7, 240967490
8:,23,20,8, 399206285
9:,23,20,9, 545640595
10:,23,20,10, 650734562
11:,23,20,11, 728895959
12:,20,20,12, 734238555
13:,20,20,13, 729799583
14:,20,20,14, 729950283
15:,20,20,15, 741535662
16:,20,20,16, 735286517
17:,20,20,17, 735920842
18:,20,20,18, 735805661
19:,20,20,19, 740656564
20:,20,20,20, 735021064
4--------
--------src/test/resources/KONECT/000062_dolphins.konet
1:,20,5,1, 2173186
2:,20,5,2, 2209698
3:,18,5,3, 2283291
4:,18,5,4, 2242891
5:,18,5,5, 2344524
1:,19,10,1, 1648406
2:,17,10,2, 1574610
3:,20,10,3, 2861316
4:,20,10,4, 2362432
5:,18,10,5, 2738990
6:,18,10,6, 2857739
7:,18,10,7, 2922711
8:,18,10,8, 2930789
9:,18,10,9, 2919830
10:,18,10,10, 2902147
1:,23,20,1, 1129814
2:,23,20,2, 1471109
3:,23,20,3, 5637822
4:,23,20,4, 16075476
5:,23,20,5, 48562434
6:,23,20,6, 120908928
7:,23,20,7, 238468114
8:,23,20,8, 389837073
9:,23,20,9, 548059777
10:,23,20,10, 662528652
11:,23,20,11, 722629718
12:,20,20,12, 726865659
13:,20,20,13, 725296254
14:,20,20,14, 724737436
15:,20,20,15, 726778849
16:,20,20,16, 727233709
17:,20,20,17, 724093008
18:,20,20,18, 727345830
19:,20,20,19, 725775914
20:,20,20,20, 724155021
5--------
--------src/test/resources/KONECT/000062_dolphins.konet
1:,20,5,1, 2126929
2:,20,5,2, 2275470
3:,18,5,3, 2956544
4:,18,5,4, 2292074
5:,18,5,5, 2315386
1:,19,10,1, 1504020
2:,17,10,2, 1523447
3:,20,10,3, 1794643
4:,20,10,4, 2270659
5:,18,10,5, 2796456
6:,18,10,6, 2801492
7:,18,10,7, 2761872
8:,18,10,8, 2763434
9:,18,10,9, 2826982
10:,18,10,10, 2723066
1:,23,20,1, 1033791
2:,23,20,2, 1458707
3:,23,20,3, 5805067
4:,23,20,4, 16372186
5:,23,20,5, 47742068
6:,23,20,6, 120830422
7:,23,20,7, 236196100
8:,23,20,8, 387868110
9:,23,20,9, 537226824
10:,23,20,10, 653998402
11:,23,20,11, 720197354
12:,20,20,12, 726335374
13:,20,20,13, 724788206
14:,20,20,14, 727617186
15:,20,20,15, 725230140
16:,20,20,16, 725119055
17:,20,20,17, 726240674
18:,20,20,18, 724238250
19:,20,20,19, 723791468
20:,20,20,20, 725250848
2--------
--------src/test/resources/KONECT/000112_David_Copperfield.konet
1:,32,5,1, 16400141
2:,30,5,2, 11130358
3:,30,5,3, 10872900
4:,30,5,4, 11047820
5:,30,5,5, 10797164
1:,34,10,1, 7014964
2:,32,10,2, 6577861
3:,32,10,3, 7054558
4:,26,10,4, 7274218
5:,26,10,5, 7258234
6:,26,10,6, 6847171
7:,26,10,7, 6857372
8:,26,10,8, 7014711
9:,26,10,9, 6868160
10:,26,10,10, 7010475
1:,36,20,1, 3536079
2:,34,20,2, 4346307
3:,30,20,3, 6245231
4:,30,20,4, 12719781
5:,30,20,5, 26217129
6:,27,20,6, 31923685
7:,27,20,7, 45925432
8:,27,20,8, 58131670
9:,27,20,9, 65681248
10:,25,20,10, 66970319
11:,25,20,11, 67056247
12:,25,20,12, 67801895
13:,25,20,13, 67768546
14:,25,20,14, 67149797
15:,25,20,15, 66914243
16:,25,20,16, 67272795
17:,25,20,17, 66954248
18:,25,20,18, 67541911
19:,25,20,19, 66553587
20:,25,20,20, 68670722
3--------
--------src/test/resources/KONECT/000112_David_Copperfield.konet
1:,32,5,1, 9988180
2:,30,5,2, 9940153
3:,30,5,3, 10005233
4:,30,5,4, 10925183
5:,30,5,5, 10201935
1:,34,10,1, 6077964
2:,32,10,2, 6461150
3:,32,10,3, 6630479
4:,26,10,4, 6630565
5:,26,10,5, 6589942
6:,26,10,6, 6866109
7:,26,10,7, 6901855
8:,26,10,8, 7051671
9:,26,10,9, 6611588
10:,26,10,10, 6586397
1:,36,20,1, 3426376
2:,34,20,2, 4172646
3:,30,20,3, 5728163
4:,30,20,4, 12340005
5:,30,20,5, 25500676
6:,27,20,6, 30604800
7:,27,20,7, 45443415
8:,27,20,8, 58513423
9:,27,20,9, 66658398
10:,25,20,10, 67243784
11:,25,20,11, 66607791
12:,25,20,12, 68328286
13:,25,20,13, 66947110
14:,25,20,14, 67020976
15:,25,20,15, 67047266
16:,25,20,16, 66389338
17:,25,20,17, 66940907
18:,25,20,18, 66883094
19:,25,20,19, 67359239
20:,25,20,20, 66540446
4--------
--------src/test/resources/KONECT/000112_David_Copperfield.konet
1:,32,5,1, 10197526
2:,30,5,2, 10134617
3:,30,5,3, 10179492
4:,30,5,4, 10578427
5:,30,5,5, 10037465
1:,34,10,1, 5828505
2:,32,10,2, 7244227
3:,32,10,3, 6602734
4:,26,10,4, 6711812
5:,26,10,5, 6567570
6:,26,10,6, 6646397
7:,26,10,7, 6534764
8:,26,10,8, 6607566
9:,26,10,9, 6765438
10:,26,10,10, 6688887
1:,36,20,1, 3460452
2:,34,20,2, 4341889
3:,30,20,3, 6051741
4:,30,20,4, 11283462
5:,30,20,5, 25904923
6:,27,20,6, 30395335
7:,27,20,7, 45080390
8:,27,20,8, 58129785
9:,27,20,9, 65111765
10:,25,20,10, 67771743
11:,25,20,11, 66890195
12:,25,20,12, 66576031
13:,25,20,13, 67407290
14:,25,20,14, 67032374
15:,25,20,15, 66766751
16:,25,20,16, 67534530
17:,25,20,17, 67487030
18:,25,20,18, 67485970
19:,25,20,19, 66958326
20:,25,20,20, 67053730
5--------
--------src/test/resources/KONECT/000112_David_Copperfield.konet
1:,32,5,1, 10258513
2:,30,5,2, 10263852
3:,30,5,3, 11074625
4:,30,5,4, 9920386
5:,30,5,5, 9957757
1:,34,10,1, 5895875
2:,32,10,2, 6157349
3:,32,10,3, 6566479
4:,26,10,4, 6926382
5:,26,10,5, 6769555
6:,26,10,6, 6509697
7:,26,10,7, 6661644
8:,26,10,8, 6548963
9:,26,10,9, 6757559
10:,26,10,10, 6551103
1:,36,20,1, 3405266
2:,34,20,2, 4170681
3:,30,20,3, 6102955
4:,30,20,4, 11861036
5:,30,20,5, 24694122
6:,27,20,6, 31876728
7:,27,20,7, 44914312
8:,27,20,8, 58125063
9:,27,20,9, 66090340
10:,25,20,10, 66869209
11:,25,20,11, 67827793
12:,25,20,12, 66719707
13:,25,20,13, 67455031
14:,25,20,14, 66866100
15:,25,20,15, 68124340
16:,25,20,16, 66419957
17:,25,20,17, 67572637
18:,25,20,18, 67233248
19:,25,20,19, 67143525
20:,25,20,20, 67035986
2--------
--------src/test/resources/KONECT/000198_Jazz_musicians.konet
1:,20,5,1, 76273746
2:,20,5,2, 73414361
3:,19,5,3, 74463068
4:,19,5,4, 74037902
5:,19,5,5, 73987313
1:,26,10,1, 40566810
2:,25,10,2, 39759277
3:,24,10,3, 39897508
4:,23,10,4, 39636205
5:,23,10,5, 39749711
6:,23,10,6, 40179708
7:,23,10,7, 38997812
8:,23,10,8, 41163622
9:,23,10,9, 39448354
10:,23,10,10, 40423687
1:,31,20,1, 22238135
2:,29,20,2, 23941193
3:,29,20,3, 24504312
4:,29,20,4, 31328861
5:,29,20,5, 45837637
6:,29,20,6, 69172580
7:,29,20,7, 102186413
8:,24,20,8, 119018214
9:,24,20,9, 119414233
10:,24,20,10, 119215240
11:,24,20,11, 119438364
12:,24,20,12, 117527954
13:,24,20,13, 119243668
14:,24,20,14, 121083651
15:,24,20,15, 118804181
16:,24,20,16, 118704561
17:,24,20,17, 117512894
18:,24,20,18, 119432402
19:,24,20,19, 119150709
20:,24,20,20, 118544531
3--------
--------src/test/resources/KONECT/000198_Jazz_musicians.konet
1:,20,5,1, 76435853
2:,20,5,2, 74306755
3:,19,5,3, 73727250
4:,19,5,4, 75022548
5:,19,5,5, 73962956
1:,26,10,1, 39535307
2:,25,10,2, 41023991
3:,24,10,3, 40050370
4:,23,10,4, 39494840
5:,23,10,5, 39934294
6:,23,10,6, 39029418
7:,23,10,7, 41690223
8:,23,10,8, 39523596
9:,23,10,9, 40574936
10:,23,10,10, 39493692
1:,31,20,1, 22736714
2:,29,20,2, 24463676
3:,29,20,3, 24659872
4:,29,20,4, 33124475
5:,29,20,5, 44728102
6:,29,20,6, 69774512
7:,29,20,7, 100171573
8:,24,20,8, 118660149
9:,24,20,9, 118791227
10:,24,20,10, 119439211
11:,24,20,11, 120114615
12:,24,20,12, 118873403
13:,24,20,13, 118261041
14:,24,20,14, 118016533
15:,24,20,15, 118299191
16:,24,20,16, 119928419
17:,24,20,17, 119808093
18:,24,20,18, 118243490
19:,24,20,19, 118140730
20:,24,20,20, 118329263
4--------
--------src/test/resources/KONECT/000198_Jazz_musicians.konet
1:,20,5,1, 74544236
2:,20,5,2, 75060558
3:,19,5,3, 75075105
4:,19,5,4, 73147001
5:,19,5,5, 74495535
1:,26,10,1, 39033696
2:,25,10,2, 39493604
3:,24,10,3, 39303056
4:,23,10,4, 41180967
5:,23,10,5, 39743818
6:,23,10,6, 39995708
7:,23,10,7, 39570268
8:,23,10,8, 39894588
9:,23,10,9, 41660483
10:,23,10,10, 40331637
1:,31,20,1, 22179895
2:,29,20,2, 23490572
3:,29,20,3, 25819274
4:,29,20,4, 30834829
5:,29,20,5, 47012851
6:,29,20,6, 68866208
7:,29,20,7, 101896023
8:,24,20,8, 117500716
9:,24,20,9, 119493458
10:,24,20,10, 118634746
11:,24,20,11, 120492494
12:,24,20,12, 118342292
13:,24,20,13, 119907354
14:,24,20,14, 119287727
15:,24,20,15, 117952199
16:,24,20,16, 119092491
17:,24,20,17, 116667145
18:,24,20,18, 119480200
19:,24,20,19, 118928235
20:,24,20,20, 119376014
5--------
--------src/test/resources/KONECT/000198_Jazz_musicians.konet
1:,20,5,1, 73387292
2:,20,5,2, 73193038
3:,19,5,3, 74047567
4:,19,5,4, 74442504
5:,19,5,5, 74579739
1:,26,10,1, 39041740
2:,25,10,2, 42243849
3:,24,10,3, 39301343
4:,23,10,4, 41082479
5:,23,10,5, 39257654
6:,23,10,6, 40256750
7:,23,10,7, 39962608
8:,23,10,8, 39034803
9:,23,10,9, 40312924
10:,23,10,10, 39374723
1:,31,20,1, 23413565
2:,29,20,2, 24122814
3:,29,20,3, 24834717
4:,29,20,4, 32301597
5:,29,20,5, 44994958
6:,29,20,6, 70203579
7:,29,20,7, 101350103
8:,24,20,8, 118963190
9:,24,20,9, 119000151
10:,24,20,10, 119282838
11:,24,20,11, 118908305
12:,24,20,12, 120017319
13:,24,20,13, 119492494
14:,24,20,14, 118843767
15:,24,20,15, 119325463
16:,24,20,16, 119250348
17:,24,20,17, 119174467
18:,24,20,18, 119400070
19:,24,20,19, 118588339
20:,24,20,20, 118521119
2--------
--------src/test/resources/KONECT/000212_pdzbase.konet
1:,63,5,1, 27252837
2:,58,5,2, 27078541
3:,58,5,3, 26700966
4:,58,5,4, 26463506
5:,58,5,5, 26633309
1:,67,10,1, 14828670
2:,63,10,2, 15139015
3:,58,10,3, 16167579
4:,58,10,4, 16074769
5:,58,10,5, 17760812
6:,58,10,6, 19198187
7:,58,10,7, 19420374
8:,58,10,8, 19930465
9:,58,10,9, 21591026
10:,58,10,10, 19758988
1:,69,20,1, 8038009
2:,66,20,2, 8808817
3:,66,20,3, 13713561
4:,65,20,4, 38733447
5:,58,20,5, 129716771
6:,58,20,6, 384546042
7:,60,20,7, 942934181
8:,60,20,8, 1911808878
9:,60,20,9, 3242331695
10:,60,20,10, 4730688296
11:,66,20,11, 5810969473
12:,66,20,12, 5806747564
13:,66,20,13, 5802026000
14:,66,20,14, 5809172059
15:,66,20,15, 5806644630
16:,66,20,16, 5799297388
17:,66,20,17, 5828335029
18:,66,20,18, 5802341025
19:,66,20,19, 5806289673
20:,66,20,20, 5797541929
3--------
--------src/test/resources/KONECT/000212_pdzbase.konet
1:,63,5,1, 27525082
2:,58,5,2, 26070695
3:,58,5,3, 26448325
4:,58,5,4, 27446757
5:,58,5,5, 26353480
1:,67,10,1, 14734594
2:,63,10,2, 15203678
3:,58,10,3, 15076944
4:,58,10,4, 17026814
5:,58,10,5, 17532236
6:,58,10,6, 18935895
7:,58,10,7, 19555316
8:,58,10,8, 20612146
9:,58,10,9, 19865805
10:,58,10,10, 20527437
1:,69,20,1, 8305258
2:,66,20,2, 9697130
3:,66,20,3, 13884426
4:,65,20,4, 38865058
5:,58,20,5, 132806559
6:,58,20,6, 386605482
7:,60,20,7, 945010040
8:,60,20,8, 1913081200
9:,60,20,9, 3255357058
10:,60,20,10, 4724633498
11:,66,20,11, 5806399701
12:,66,20,12, 5805146471
13:,66,20,13, 5804607470
14:,66,20,14, 5805818642
15:,66,20,15, 5803958679
16:,66,20,16, 5828447371
17:,66,20,17, 5802118717
18:,66,20,18, 5800579527
19:,66,20,19, 5808885892
20:,66,20,20, 5803167738
4--------
--------src/test/resources/KONECT/000212_pdzbase.konet
1:,63,5,1, 26534373
2:,58,5,2, 27392463
3:,58,5,3, 26745990
4:,58,5,4, 26949345
5:,58,5,5, 27044835
1:,67,10,1, 14666411
2:,63,10,2, 15305376
3:,58,10,3, 15421983
4:,58,10,4, 17097493
5:,58,10,5, 17673547
6:,58,10,6, 19183019
7:,58,10,7, 20458999
8:,58,10,8, 20137126
9:,58,10,9, 19863293
10:,58,10,10, 19879320
1:,69,20,1, 8942661
2:,66,20,2, 9011248
3:,66,20,3, 13754463
4:,65,20,4, 38717644
5:,58,20,5, 130925198
6:,58,20,6, 384758210
7:,60,20,7, 944162160
8:,60,20,8, 1915275401
9:,60,20,9, 3243208513
10:,60,20,10, 4721631936
11:,66,20,11, 5799885520
12:,66,20,12, 5804564914
13:,66,20,13, 5811818180
14:,66,20,14, 5808167593
15:,66,20,15, 5803570880
16:,66,20,16, 5804802473
17:,66,20,17, 5805815911
18:,66,20,18, 5804609023
19:,66,20,19, 5806268321
20:,66,20,20, 5798154732
5--------
--------src/test/resources/KONECT/000212_pdzbase.konet
1:,63,5,1, 27590230
2:,58,5,2, 26140037
3:,58,5,3, 26931548
4:,58,5,4, 27821596
5:,58,5,5, 26364534
1:,67,10,1, 14976399
2:,63,10,2, 14958001
3:,58,10,3, 15504026
4:,58,10,4, 16987765
5:,58,10,5, 17753036
6:,58,10,6, 18798127
7:,58,10,7, 19732362
8:,58,10,8, 20544241
9:,58,10,9, 19854498
10:,58,10,10, 20066918
1:,69,20,1, 8418685
2:,66,20,2, 9127602
3:,66,20,3, 14548963
4:,65,20,4, 37615949
5:,58,20,5, 129886442
6:,58,20,6, 387118747
7:,60,20,7, 943870160
8:,60,20,8, 1913085960
9:,60,20,9, 3251145172
10:,60,20,10, 4725631452
11:,66,20,11, 5800138089
12:,66,20,12, 5804790472
13:,66,20,13, 5808448876
14:,66,20,14, 5808786201
15:,66,20,15, 5803054959
16:,66,20,16, 5793119407
17:,66,20,17, 5797957176
18:,66,20,18, 5799627453
19:,66,20,19, 5796430352
20:,66,20,20, 5786211426
2--------
--------src/test/resources/KONECT/001133_rovira.konet
1:,364,5,1, 3924133276
2:,353,5,2, 3945618299
3:,352,5,3, 3918566859
4:,350,5,4, 3984156443
5:,350,5,5, 3929970161
1:,372,10,1, 2002681011
2:,354,10,2, 1993705870
3:,346,10,3, 1991583745
4:,344,10,4, 2013224659
5:,344,10,5, 2032293612
6:,343,10,6, 2045176471
7:,341,10,7, 2035085088
8:,341,10,8, 2066806623
9:,341,10,9, 2051711057
10:,341,10,10, 2054392712
1:,365,20,1, 1031989989
2:,370,20,2, 1063736346
3:,364,20,3, 1046736589
4:,379,20,4, 1248781887
5:,371,20,5, 1712241631
6:,375,20,6, 3164813881
7:,370,20,7, 5862525175
8:,369,20,8, 10281897456
9:,369,20,9, 16766650830
10:,365,20,10, 24635440741
11:,363,20,11, 32672235424
12:,360,20,12, 24668899291
13:,357,20,13, 26515858854
14:,354,20,14, 28246972439
15:,354,20,15, 28543304705
16:,354,20,16, 28729727173
17:,354,20,17, 28707578984
18:,354,20,18, 28803535122
19:,354,20,19, 28707068231
20:,354,20,20, 28703370873
3--------
--------src/test/resources/KONECT/001133_rovira.konet
1:,364,5,1, 3950676850
2:,353,5,2, 3927599509
3:,352,5,3, 3950449897
4:,350,5,4, 3997658846
5:,350,5,5, 3952971682
1:,372,10,1, 2008781831
2:,354,10,2, 2015401693
3:,346,10,3, 2007627280
4:,344,10,4, 2013487547
5:,344,10,5, 2029774229
6:,343,10,6, 2027420741
7:,341,10,7, 2035063947
8:,341,10,8, 2059144047
9:,341,10,9, 2041591610
10:,341,10,10, 2021058747
1:,365,20,1, 1054286802
2:,370,20,2, 1026880782
3:,364,20,3, 1061923384
4:,379,20,4, 1260396585
5:,371,20,5, 1737616030
6:,375,20,6, 3164058373
7:,370,20,7, 5859997793
8:,369,20,8, 10286377537
9:,369,20,9, 16861747843
10:,365,20,10, 24620471254
11:,363,20,11, 32706149040
12:,360,20,12, 24667908397
13:,357,20,13, 26557534958
14:,354,20,14, 28233481700
15:,354,20,15, 28606198140
16:,354,20,16, 28702249090
17:,354,20,17, 28766374417
18:,354,20,18, 28708207272
19:,354,20,19, 28722522520
20:,354,20,20, 28757216481
4--------
--------src/test/resources/KONECT/001133_rovira.konet
1:,364,5,1, 3949803615
2:,353,5,2, 3918991787
3:,352,5,3, 3939414417
4:,350,5,4, 3980063819
5:,350,5,5, 3963384511
1:,372,10,1, 2006835359
2:,354,10,2, 1990865813
3:,346,10,3, 2003021673
4:,344,10,4, 2020749177
5:,344,10,5, 2039921429
6:,343,10,6, 2047203213
7:,341,10,7, 2033857684
8:,341,10,8, 2118739449
9:,341,10,9, 2048294663
10:,341,10,10, 2054993907
1:,365,20,1, 1064515153
2:,370,20,2, 1039099606
3:,364,20,3, 1064602671
4:,379,20,4, 1247927101
5:,371,20,5, 1719724717
6:,375,20,6, 3166999143
7:,370,20,7, 5868306296
8:,369,20,8, 10248109668
9:,369,20,9, 16790742603
10:,365,20,10, 24601068833
11:,363,20,11, 32855055971
12:,360,20,12, 24765006492
13:,357,20,13, 26579411590
14:,354,20,14, 28215045728
15:,354,20,15, 28623393725
16:,354,20,16, 28744919696
17:,354,20,17, 28742787492
18:,354,20,18, 28727556689
19:,354,20,19, 28834798313
20:,354,20,20, 28754089727
5--------
--------src/test/resources/KONECT/001133_rovira.konet
1:,364,5,1, 3959041302
2:,353,5,2, 3949760077
3:,352,5,3, 3965119328
4:,350,5,4, 3971112417
5:,350,5,5, 3950749972
1:,372,10,1, 2004574535
2:,354,10,2, 1999194044
3:,346,10,3, 2012761770
4:,344,10,4, 2025709078
5:,344,10,5, 2033232151
6:,343,10,6, 2042398273
7:,341,10,7, 2048973645
8:,341,10,8, 2054586358
9:,341,10,9, 2053502839
10:,341,10,10, 2039176260
1:,365,20,1, 1033714639
2:,370,20,2, 1032149971
3:,364,20,3, 1054353246
4:,379,20,4, 1248738584
5:,371,20,5, 1712232838
6:,375,20,6, 3171283410
7:,370,20,7, 5880807027
8:,369,20,8, 10250857100
9:,369,20,9, 16870801542
10:,365,20,10, 24631481703
11:,363,20,11, 32670251529
12:,360,20,12, 24681738241
13:,357,20,13, 26525697697
14:,354,20,14, 28171059938
15:,354,20,15, 28639752444
16:,354,20,16, 28800699085
17:,354,20,17, 28794959463
18:,354,20,18, 28891735414
19:,354,20,19, 28842204118
20:,354,20,20, 28863965560
2--------
--------src/test/resources/KONECT/001174_euroroad.konet
1:,531,5,1, 3530898511
2:,477,5,2, 3358014784
3:,476,5,3, 3334463847
4:,475,5,4, 3339594670
5:,475,5,5, 3340173930
1:,558,10,1, 1844212579
2:,539,10,2, 1823978650
3:,506,10,3, 1789901150
4:,474,10,4, 1811486133
5:,467,10,5, 1712305874
6:,459,10,6, 1703651181
7:,458,10,7, 1690001161
8:,458,10,8, 1690811875
9:,458,10,9, 1696848615
10:,458,10,10, 1694166289
1:,561,20,1, 948467826
2:,561,20,2, 952812604
3:,555,20,3, 985993779
4:,552,20,4, 1133960277
5:,551,20,5, 1607113327
6:,526,20,6, 2930705242
7:,488,20,7, 4953148873
8:,474,20,8, 6796964632
9:,473,20,9, 7037901912
10:,466,20,10, 7219061506
11:,462,20,11, 7314657422
12:,463,20,12, 8896914447
13:,463,20,13, 8930264090
14:,464,20,14, 9613586072
15:,464,20,15, 9618330421
16:,464,20,16, 9615391374
17:,464,20,17, 9635836349
18:,464,20,18, 9636240830
19:,464,20,19, 9621440378
20:,464,20,20, 9644884084
3--------
--------src/test/resources/KONECT/001174_euroroad.konet
1:,531,5,1, 3550116155
2:,477,5,2, 3383699687
3:,476,5,3, 3343832978
4:,475,5,4, 3340659233
5:,475,5,5, 3320663216
1:,558,10,1, 1860456380
2:,539,10,2, 1824044719
3:,506,10,3, 1767394549
4:,474,10,4, 1747917592
5:,467,10,5, 1719933041
6:,459,10,6, 1705302288
7:,458,10,7, 1714386913
8:,458,10,8, 1700096082
9:,458,10,9, 1701088986
10:,458,10,10, 1703133550
1:,561,20,1, 941486279
2:,561,20,2, 953084274
3:,555,20,3, 985339221
4:,552,20,4, 1138820216
5:,551,20,5, 1595826777
6:,526,20,6, 2933627239
7:,488,20,7, 4962897690
8:,474,20,8, 6782737182
9:,473,20,9, 7031819997
10:,466,20,10, 7218849348
11:,462,20,11, 7309947836
12:,463,20,12, 8904895256
13:,463,20,13, 8903664760
14:,464,20,14, 9632230060
15:,464,20,15, 9627531984
16:,464,20,16, 9618773606
17:,464,20,17, 9625012726
18:,464,20,18, 9629300888
19:,464,20,19, 9635260866
20:,464,20,20, 9632838945
4--------
--------src/test/resources/KONECT/001174_euroroad.konet
