--------src/test/resources/DIMACS/C1000.9.clq
2:,7,5,2, 135642354
3:,7,5,3, 130503666
4:,7,5,4, 136441848
5:,7,5,5, 134505563
1:,4,10,1, 56524866
2:,4,10,2, 54229865
3:,4,10,3, 67898971
4:,4,10,4, 53938584
5:,4,10,5, 54450979
6:,4,10,6, 59213453
7:,4,10,7, 56885905
8:,4,10,8, 56839590
9:,4,10,9, 59164152
10:,4,10,10, 55019440
1:,2,20,1, 24514217
2:,2,20,2, 23153293
3:,2,20,3, 25002943
4:,2,20,4, 23404971
5:,2,20,5, 23795901
6:,2,20,6, 24363003
7:,2,20,7, 23055551
8:,2,20,8, 24455576
9:,2,20,9, 24224390
10:,2,20,10, 24803811
11:,2,20,11, 25784275
12:,2,20,12, 23616230
13:,2,20,13, 23101257
14:,2,20,14, 23907372
15:,2,20,15, 23458866
16:,2,20,16, 26831424
17:,2,20,17, 27552931
18:,2,20,18, 26641017
19:,2,20,19, 25061307
20:,2,20,20, 23702397
--------src/test/resources/DIMACS/keller5.clq
1:,6,5,1, 7859646281
2:,6,5,2, 7910178548
3:,6,5,3, 7785475443
4:,6,5,4, 7918372264
5:,6,5,5, 7903920263
1:,6,10,1, 5301142951
2:,6,10,2, 5319021994
3:,6,10,3, 5474971667
4:,6,10,4, 5352344908
5:,6,10,5, 5260250210
6:,6,10,6, 5290780472
7:,6,10,7, 5389606597
8:,6,10,8, 5259311536
9:,6,10,9, 5366537952
10:,6,10,10, 5426457578
1:,2,20,1, 954760104
