1--------
src/test/resources/DIMACS/keller6.clq,0:,4,18188802618
src/test/resources/DIMACS/p_hat1500-1.clq,0:,19,5909399959
src/test/resources/DIMACS/p_hat1500-2.clq,0:,13,6006224427
src/test/resources/DIMACS/p_hat1500-3.clq,0:,4,2516981081
src/test/resources/DIMACS/p_hat300-1.clq,0:,15,109170780
src/test/resources/DIMACS/p_hat300-2.clq,0:,9,122555725
src/test/resources/DIMACS/p_hat300-3.clq,0:,4,71032264
src/test/resources/DIMACS/p_hat700-1.clq,0:,18,832830835
src/test/resources/DIMACS/p_hat700-2.clq,0:,13,1061518027
src/test/resources/DIMACS/p_hat700-3.clq,0:,4,483208016
7--------
src/test/resources/DIMACS/C1000.9.clq,0:,3,863679727
src/test/resources/DIMACS/C125.9.clq,0:,2,5411741
src/test/resources/DIMACS/C2000.5.clq,0:,8,6835329910
src/test/resources/DIMACS/C2000.9.clq,0:,3,3994962052
src/test/resources/DIMACS/C250.9.clq,0:,2,26725661
src/test/resources/DIMACS/C4000.5.clq,0:,10,43273726952
src/test/resources/DIMACS/C500.9.clq,0:,2,123288107
src/test/resources/DIMACS/DSJC1000.5.clq,0:,8,1450484419
src/test/resources/DIMACS/DSJC500.5.clq,0:,6,312990460
src/test/resources/DIMACS/MANN_a27.clq,0:,2,67015522
src/test/resources/DIMACS/MANN_a81.clq,0:,2,11018353010
src/test/resources/DIMACS/brock200_2.clq,0:,5,38288856
src/test/resources/DIMACS/brock200_4.clq,0:,5,35128321
src/test/resources/DIMACS/brock400_2.clq,0:,4,131570249
src/test/resources/DIMACS/brock400_4.clq,0:,4,129456806
src/test/resources/DIMACS/brock800_2.clq,0:,6,861295075
src/test/resources/DIMACS/brock800_4.clq,0:,5,801531596
src/test/resources/DIMACS/gen200_p0.9_44.clq,0:,2,19863652
src/test/resources/DIMACS/gen200_p0.9_55.clq,0:,2,16247832
src/test/resources/DIMACS/gen400_p0.9_55.clq,0:,2,74404294
src/test/resources/DIMACS/gen400_p0.9_65.clq,0:,2,74438368
src/test/resources/DIMACS/gen400_p0.9_75.clq,0:,2,76729184
src/test/resources/DIMACS/hamming10-4.clq,0:,8,2105267284
src/test/resources/DIMACS/hamming8-4.clq,0:,8,136828359
src/test/resources/DIMACS/keller4.clq,0:,4,19773566
src/test/resources/DIMACS/keller5.clq,0:,4,531947718
src/test/resources/DIMACS/keller6.clq,0:,4,20030619527
src/test/resources/DIMACS/p_hat1500-1.clq,0:,19,5038083582
src/test/resources/DIMACS/p_hat1500-2.clq,0:,13,6368834665
src/test/resources/DIMACS/p_hat1500-3.clq,0:,4,2541814274
src/test/resources/DIMACS/p_hat300-1.clq,0:,15,105978288
src/test/resources/DIMACS/p_hat300-2.clq,0:,9,123269838
src/test/resources/DIMACS/p_hat300-3.clq,0:,4,71818760
src/test/resources/DIMACS/p_hat700-1.clq,0:,18,839433040
src/test/resources/DIMACS/p_hat700-2.clq,0:,13,1061538727
src/test/resources/DIMACS/p_hat700-3.clq,0:,4,519269044
8--------
src/test/resources/DIMACS/C1000.9.clq,0:,3,838857793
src/test/resources/DIMACS/C125.9.clq,0:,2,5515096
src/test/resources/DIMACS/C2000.5.clq,0:,8,6821958794
src/test/resources/DIMACS/C2000.9.clq,0:,3,4177453117
src/test/resources/DIMACS/C250.9.clq,0:,2,26688561
src/test/resources/DIMACS/C4000.5.clq,0:,10,40861777255
src/test/resources/DIMACS/C500.9.clq,0:,2,124488833
src/test/resources/DIMACS/DSJC1000.5.clq,0:,8,1484991533
src/test/resources/DIMACS/DSJC500.5.clq,0:,6,240257165
src/test/resources/DIMACS/MANN_a27.clq,0:,2,66005130
src/test/resources/DIMACS/MANN_a81.clq,0:,2,17505974413
src/test/resources/DIMACS/brock200_2.clq,0:,5,30550016
src/test/resources/DIMACS/brock200_4.clq,0:,5,35365577
src/test/resources/DIMACS/brock400_2.clq,0:,4,141307716
src/test/resources/DIMACS/brock400_4.clq,0:,4,137890702
src/test/resources/DIMACS/brock800_2.clq,0:,6,920575002
src/test/resources/DIMACS/brock800_4.clq,0:,5,738319826
src/test/resources/DIMACS/gen200_p0.9_44.clq,0:,2,16920318
src/test/resources/DIMACS/gen200_p0.9_55.clq,0:,2,16977882
src/test/resources/DIMACS/gen400_p0.9_55.clq,0:,2,74201190
src/test/resources/DIMACS/gen400_p0.9_65.clq,0:,2,90902087
src/test/resources/DIMACS/gen400_p0.9_75.clq,0:,2,78444046
src/test/resources/DIMACS/hamming10-4.clq,0:,8,2057747786
src/test/resources/DIMACS/hamming8-4.clq,0:,8,83700587
src/test/resources/DIMACS/keller4.clq,0:,4,19799850
src/test/resources/DIMACS/keller5.clq,0:,4,535012503
src/test/resources/DIMACS/keller6.clq,0:,4,16700464954
src/test/resources/DIMACS/p_hat1500-1.clq,0:,19,4727384399
src/test/resources/DIMACS/p_hat1500-2.clq,0:,13,6097673606
src/test/resources/DIMACS/p_hat1500-3.clq,0:,4,2440821918
src/test/resources/DIMACS/p_hat300-1.clq,0:,15,109040601
src/test/resources/DIMACS/p_hat300-2.clq,0:,9,152483291
src/test/resources/DIMACS/p_hat300-3.clq,0:,4,72998551
src/test/resources/DIMACS/p_hat700-1.clq,0:,18,831051807
src/test/resources/DIMACS/p_hat700-2.clq,0:,13,1045660889
src/test/resources/DIMACS/p_hat700-3.clq,0:,4,465624027
9--------
src/test/resources/DIMACS/C1000.9.clq,0:,3,946599781
src/test/resources/DIMACS/C125.9.clq,0:,2,5440526
src/test/resources/DIMACS/C2000.5.clq,0:,8,7538450869
src/test/resources/DIMACS/C2000.9.clq,0:,3,4147844714
src/test/resources/DIMACS/C250.9.clq,0:,2,27123949
src/test/resources/DIMACS/C4000.5.clq,0:,10,45993067709
src/test/resources/DIMACS/C500.9.clq,0:,2,122102168
src/test/resources/DIMACS/DSJC1000.5.clq,0:,8,1476272371
src/test/resources/DIMACS/DSJC500.5.clq,0:,6,237420039
src/test/resources/DIMACS/MANN_a27.clq,0:,2,65657349
src/test/resources/DIMACS/MANN_a81.clq,0:,2,11876808139
src/test/resources/DIMACS/brock200_2.clq,0:,5,29911220
src/test/resources/DIMACS/brock200_4.clq,0:,5,35778922
src/test/resources/DIMACS/brock400_2.clq,0:,4,159290731
src/test/resources/DIMACS/brock400_4.clq,0:,4,131535350
src/test/resources/DIMACS/brock800_2.clq,0:,6,850890361
src/test/resources/DIMACS/brock800_4.clq,0:,5,701302398
src/test/resources/DIMACS/gen200_p0.9_44.clq,0:,2,16977649
src/test/resources/DIMACS/gen200_p0.9_55.clq,0:,2,18374619
src/test/resources/DIMACS/gen400_p0.9_55.clq,0:,2,75056551
src/test/resources/DIMACS/gen400_p0.9_65.clq,0:,2,74813926
src/test/resources/DIMACS/gen400_p0.9_75.clq,0:,2,102998838
src/test/resources/DIMACS/hamming10-4.clq,0:,8,2779778306
src/test/resources/DIMACS/hamming8-4.clq,0:,8,98575810
src/test/resources/DIMACS/keller4.clq,0:,4,28957879
src/test/resources/DIMACS/keller5.clq,0:,4,526877323
src/test/resources/DIMACS/keller6.clq,0:,4,20333993358
src/test/resources/DIMACS/p_hat1500-1.clq,0:,19,4659210961
src/test/resources/DIMACS/p_hat1500-2.clq,0:,13,6012071217
src/test/resources/DIMACS/p_hat1500-3.clq,0:,4,2542799250
src/test/resources/DIMACS/p_hat300-1.clq,0:,15,107541657
src/test/resources/DIMACS/p_hat300-2.clq,0:,9,123077639
src/test/resources/DIMACS/p_hat300-3.clq,0:,4,71337156
src/test/resources/DIMACS/p_hat700-1.clq,0:,18,816373220
src/test/resources/DIMACS/p_hat700-2.clq,0:,13,1076835105
src/test/resources/DIMACS/p_hat700-3.clq,0:,4,475022977
10--------
src/test/resources/DIMACS/C1000.9.clq,0:,3,937599570
src/test/resources/DIMACS/C125.9.clq,0:,2,5594841
src/test/resources/DIMACS/C2000.5.clq,0:,8,7035603140
src/test/resources/DIMACS/C2000.9.clq,0:,3,4170023099
src/test/resources/DIMACS/C250.9.clq,0:,2,26525942
src/test/resources/DIMACS/C4000.5.clq,0:,10,40918597095
src/test/resources/DIMACS/C500.9.clq,0:,2,121231445
src/test/resources/DIMACS/DSJC1000.5.clq,0:,8,1506660042
src/test/resources/DIMACS/DSJC500.5.clq,0:,6,239741726
src/test/resources/DIMACS/MANN_a27.clq,0:,2,65557314
src/test/resources/DIMACS/MANN_a81.clq,0:,2,16147045851
src/test/resources/DIMACS/brock200_2.clq,0:,5,29125861
src/test/resources/DIMACS/brock200_4.clq,0:,5,34760846
src/test/resources/DIMACS/brock400_2.clq,0:,4,131259076
src/test/resources/DIMACS/brock400_4.clq,0:,4,140314049
src/test/resources/DIMACS/brock800_2.clq,0:,6,895494945
src/test/resources/DIMACS/brock800_4.clq,0:,5,751986259
src/test/resources/DIMACS/gen200_p0.9_44.clq,0:,2,16236990
src/test/resources/DIMACS/gen200_p0.9_55.clq,0:,2,16583798
src/test/resources/DIMACS/gen400_p0.9_55.clq,0:,2,73580747
src/test/resources/DIMACS/gen400_p0.9_65.clq,0:,2,75411277
src/test/resources/DIMACS/gen400_p0.9_75.clq,0:,2,92744435
src/test/resources/DIMACS/hamming10-4.clq,0:,8,2206423780
src/test/resources/DIMACS/hamming8-4.clq,0:,8,82517479
src/test/resources/DIMACS/keller4.clq,0:,4,19047744
src/test/resources/DIMACS/keller5.clq,0:,4,567307099
src/test/resources/DIMACS/keller6.clq,0:,4,16282774828
src/test/resources/DIMACS/p_hat1500-1.clq,0:,19,4680254868
src/test/resources/DIMACS/p_hat1500-2.clq,0:,13,6015772416
src/test/resources/DIMACS/p_hat1500-3.clq,0:,4,2559737563
src/test/resources/DIMACS/p_hat300-1.clq,0:,15,104979013
src/test/resources/DIMACS/p_hat300-2.clq,0:,9,122013883
src/test/resources/DIMACS/p_hat300-3.clq,0:,4,71101394
src/test/resources/DIMACS/p_hat700-1.clq,0:,18,815571530
src/test/resources/DIMACS/p_hat700-2.clq,0:,13,1083661549
src/test/resources/DIMACS/p_hat700-3.clq,0:,4,466684126
2--------
src/test/resources/DIMACS/C1000.9.clq,0:,3,1267160519
src/test/resources/DIMACS/C125.9.clq,0:,2,8174486
