1--------
--------src/test/resources/KONECT/000027_zebra.konet
19:,4,20,19, 1148461
20:,4,20,20, 1188153
1--------
--------src/test/resources/KONECT/000062_dolphins.konet
1--------
--------src/test/resources/KONECT/000062_dolphins.konet
1--------
--------src/test/resources/KONECT/000062_dolphins.konet
1--------
--------src/test/resources/KONECT/000062_dolphins.konet
1--------
--------src/test/resources/KONECT/000062_dolphins.konet
1--------
--------src/test/resources/KONECT/000062_dolphins.konet
1--------
--------src/test/resources/KONECT/000062_dolphins.konet
1:,18,5,1, 72148953
1--------
--------src/test/resources/KONECT/000062_dolphins.konet
1:,18,5,1, 85345369
2:,17,5,2, 19859120
3:,17,5,3, 18673834
4:,17,5,4, 14501704
5:,17,5,5, 10767369
1:,17,10,1, 6633187
2:,17,10,2, 6685033
3:,16,10,3, 7208193
4:,16,10,4, 7831097
5:,16,10,5, 7043024
6:,16,10,6, 6655083
7:,16,10,7, 8382364
8:,16,10,8, 7990921
9:,16,10,9, 8066710
10:,16,10,10, 19763812
1:,20,20,1, 41802812
2:,20,20,2, 5094949
3:,20,20,3, 10000771
4:,16,20,4, 18831246
5:,16,20,5, 18738042
6:,16,20,6, 18193642
7:,16,20,7, 18588326
8:,16,20,8, 15266368
9:,16,20,9, 16111643
10:,16,20,10, 14797419
11:,16,20,11, 15201670
12:,16,20,12, 13849320
13:,16,20,13, 12117118
14:,16,20,14, 20962685
15:,16,20,15, 15077216
16:,16,20,16, 12760930
17:,16,20,17, 12425142
18:,16,20,18, 12859110
19:,16,20,19, 15410830
20:,16,20,20, 13643777
1--------
--------src/test/resources/KONECT/000112_David_Copperfield.konet
1:,24,5,1, 32179944
2:,24,5,2, 20776490
3:,24,5,3, 18764205
4:,24,5,4, 20018751
5:,24,5,5, 19162668
1:,25,10,1, 11621202
2:,24,10,2, 11504115
3:,23,10,3, 11188237
4:,23,10,4, 12316883
5:,23,10,5, 14684139
6:,23,10,6, 11472013
7:,23,10,7, 11863837
8:,23,10,8, 11321540
9:,23,10,9, 11455944
10:,23,10,10, 14096202
1:,25,20,1, 11206027
2:,25,20,2, 6518418
3:,24,20,3, 7028186
4:,23,20,4, 7194982
5:,23,20,5, 7540746
6:,23,20,6, 7594621
7:,23,20,7, 9064863
8:,23,20,8, 7654415
9:,23,20,9, 7133458
10:,23,20,10, 7430066
11:,23,20,11, 6597510
12:,23,20,12, 6223947
13:,23,20,13, 6030294
14:,23,20,14, 5896663
15:,23,20,15, 6145552
16:,23,20,16, 6065814
17:,23,20,17, 5956313
18:,23,20,18, 5940004
19:,23,20,19, 6264860
20:,23,20,20, 5957598
1--------
--------src/test/resources/KONECT/000198_Jazz_musicians.konet
1:,24,5,1, 161306446
2:,24,5,2, 137464604
3:,24,5,3, 137712663
4:,24,5,4, 133254527
5:,24,5,5, 136839234
1:,27,10,1, 69368051
2:,22,10,2, 68205350
3:,22,10,3, 69710726
4:,22,10,4, 69386691
5:,22,10,5, 71832700
6:,22,10,6, 74194729
7:,22,10,7, 71650166
8:,22,10,8, 75707403
9:,22,10,9, 68448372
10:,22,10,10, 67423391
1:,32,20,1, 40575100
2:,32,20,2, 44788255
3:,32,20,3, 45304208
4:,26,20,4, 43644351
5:,24,20,5, 46655926
6:,24,20,6, 46631005
7:,24,20,7, 111154518
8:,24,20,8, 140113710
9:,24,20,9, 57224316
10:,24,20,10, 45044694
11:,24,20,11, 47777040
12:,24,20,12, 45175568
13:,24,20,13, 45115683
14:,24,20,14, 44517108
15:,24,20,15, 45552959
16:,24,20,16, 144338231
17:,24,20,17, 111304631
18:,24,20,18, 59644683
19:,24,20,19, 75723802
20:,24,20,20, 62655750
1--------
--------src/test/resources/KONECT/000212_pdzbase.konet
1--------
--------src/test/resources/KONECT/000212_pdzbase.konet
1--------
--------src/test/resources/KONECT/000212_pdzbase.konet
1--------
--------src/test/resources/KONECT/000212_pdzbase.konet
1--------
--------src/test/resources/KONECT/000212_pdzbase.konet
1--------
--------src/test/resources/KONECT/000212_pdzbase.konet
1--------
--------src/test/resources/KONECT/000212_pdzbase.konet
1--------
--------src/test/resources/KONECT/000212_pdzbase.konet
1--------
--------src/test/resources/KONECT/000212_pdzbase.konet
1--------
--------src/test/resources/KONECT/000212_pdzbase.konet
1--------
--------src/test/resources/KONECT/000212_pdzbase.konet
1:,69,5,1, 139283341
2:,69,5,2, 47152077
3:,69,5,3, 31541453
4:,69,5,4, 24650418
5:,69,5,5, 28742466
1:,67,10,1, 15628212
2:,67,10,2, 32179090
3:,67,10,3, 16112465
4:,67,10,4, 30739669
5:,67,10,5, 37490210
6:,67,10,6, 66518620
7:,67,10,7, 59456915
8:,67,10,8, 12088189
9:,67,10,9, 11697795
10:,67,10,10, 7702405
1:,69,20,1, 5262936
2:,68,20,2, 6466774
3:,68,20,3, 7857999
4:,68,20,4, 8374799
5:,68,20,5, 7685741
6:,68,20,6, 9053025
7:,68,20,7, 10453638
8:,68,20,8, 22302758
9:,68,20,9, 15166704
10:,68,20,10, 5779463
11:,68,20,11, 5409800
12:,68,20,12, 6038722
13:,68,20,13, 4479981
14:,68,20,14, 4951940
15:,68,20,15, 3417789
16:,68,20,16, 3139150
17:,68,20,17, 4243982
18:,68,20,18, 3928343
19:,68,20,19, 4156105
20:,68,20,20, 4250494
1--------
--------src/test/resources/KONECT/001133_rovira.konet
1:,272,5,1, 5208710785
2:,266,5,2, 5089950035
3:,263,5,3, 5232838304
4:,263,5,4, 4882172155
5:,263,5,5, 5115936306
1:,272,10,1, 2701276276
2:,272,10,2, 1879313226
3:,272,10,3, 1982447660
4:,271,10,4, 2245188618
5:,269,10,5, 2098447511
6:,268,10,6, 1969704999
7:,268,10,7, 1789043430
8:,268,10,8, 1946730583
9:,268,10,9, 2097672566
10:,268,10,10, 1804849482
1:,271,20,1, 974987311
2:,270,20,2, 1961839420
3:,270,20,3, 1575434889
4:,269,20,4, 1623224203
5:,268,20,5, 1520531812
6:,268,20,6, 1045737770
7:,267,20,7, 1453700730
8:,266,20,8, 1318662068
9:,264,20,9, 1338343851
10:,264,20,10, 1535455217
11:,264,20,11, 1594473909
12:,264,20,12, 1411976643
13:,264,20,13, 2076931887
14:,264,20,14, 2891186932
15:,264,20,15, 2821722040
16:,264,20,16, 3910098364
17:,264,20,17, 3477691990
18:,264,20,18, 2513906800
19:,264,20,19, 3728957888
20:,264,20,20, 3786204143
1--------
--------src/test/resources/KONECT/001174_euroroad.konet
1:,492,5,1, 3863037087
2:,453,5,2, 2597072437
3:,446,5,3, 3105276987
4:,446,5,4, 2681808831
5:,446,5,5, 2598777270
1:,523,10,1, 1440465747
2:,510,10,2, 1354648525
3:,475,10,3, 2038475359
4:,447,10,4, 1342289109
5:,445,10,5, 1504166048
6:,445,10,6, 2726326046
7:,445,10,7, 2741846178
8:,445,10,8, 1387013261
9:,445,10,9, 1321254444
10:,445,10,10, 1420030427
1:,532,20,1, 882425768
2:,532,20,2, 761328134
3:,532,20,3, 757321179
4:,524,20,4, 873458502
5:,506,20,5, 1291171339
6:,495,20,6, 1937489806
7:,470,20,7, 3062008701
8:,453,20,8, 5092793689
9:,446,20,9, 6349429460
10:,446,20,10, 4326483573
11:,446,20,11, 3950473680
12:,446,20,12, 4163396018
13:,446,20,13, 5447900772
14:,446,20,14, 4768457438
15:,446,20,15, 4874604622
16:,446,20,16, 4468294469
17:,446,20,17, 4294315868
18:,446,20,18, 4138510461
19:,446,20,19, 4087543882
20:,446,20,20, 4335870371
1--------
--------src/test/resources/KONECT/001858_hamster.konet
1:,346,5,1, 17702782272
2:,340,5,2, 17313844481
3:,340,5,3, 16882846660
4:,339,5,4, 16861945604
5:,339,5,5, 17128081320
1:,359,10,1, 8285755358
2:,335,10,2, 8382655801
3:,334,10,3, 8587584275
4:,329,10,4, 8681687253
5:,329,10,5, 8687201363
6:,328,10,6, 8389108576
7:,328,10,7, 8729807754
8:,328,10,8, 8350419186
9:,328,10,9, 8473330357
10:,328,10,10, 8226641670
1:,360,20,1, 4531219632
2:,353,20,2, 4298347767
3:,343,20,3, 4544812200
4:,339,20,4, 4178279390
5:,338,20,5, 4278040683
6:,337,20,6, 4493553227
7:,329,20,7, 4287938999
8:,329,20,8, 4227293958
9:,328,20,9, 4504811089
10:,328,20,10, 4696752811
11:,328,20,11, 4319269343
12:,328,20,12, 4258899465
13:,328,20,13, 4807759804
14:,328,20,14, 4229027953
15:,328,20,15, 4460395054
16:,328,20,16, 4475491620
17:,328,20,17, 4173261445
18:,328,20,18, 4496242799
19:,328,20,19, 4523480124
20:,328,20,20, 4439266678
2--------
--------src/test/resources/KONECT/000027_zebra.konet
1:,8,5,1, 19010913
2:,5,5,2, 5939069
3:,5,5,3, 5876430
4:,5,5,4, 4820913
5:,5,5,5, 4506310
1:,8,10,1, 2330619
2:,5,10,2, 2834517
3:,5,10,3, 2535194
4:,5,10,4, 2908005
5:,5,10,5, 2964033
6:,5,10,6, 2692615
7:,5,10,7, 2409288
8:,5,10,8, 2554892
9:,5,10,9, 2192582
10:,5,10,10, 2463866
1:,21,20,1, 2384501
2:,21,20,2, 3728453
3:,5,20,3, 7212697
4:,5,20,4, 6304561
5:,5,20,5, 8909430
6:,5,20,6, 7161430
7:,5,20,7, 8198710
8:,5,20,8, 9473751
9:,5,20,9, 10521463
10:,5,20,10, 8613727
11:,5,20,11, 6635125
12:,5,20,12, 7550542
13:,5,20,13, 7261160
14:,5,20,14, 7056370
15:,5,20,15, 5684652
16:,5,20,16, 6423975
17:,5,20,17, 7721107
18:,5,20,18, 6396159
19:,5,20,19, 6164711
20:,5,20,20, 6694053
2--------
--------src/test/resources/KONECT/000034_zachary.konet
1:,7,5,1, 3244502
2:,7,5,2, 2852583
3:,7,5,3, 1811886
4:,7,5,4, 2442707
5:,7,5,5, 2410946
1:,7,10,1, 1715638
2:,7,10,2, 1887605
3:,7,10,3, 1361704
4:,7,10,4, 1953520
5:,7,10,5, 1792266
6:,7,10,6, 1736601
7:,7,10,7, 2033035
8:,7,10,8, 1262285
9:,7,10,9, 1696338
10:,7,10,10, 1729437
1:,10,20,1, 1137429
2:,4,20,2, 1722248
3:,4,20,3, 1017611
4:,4,20,4, 1240593
5:,4,20,5, 1547104
6:,4,20,6, 1246530
7:,4,20,7, 1586740
8:,4,20,8, 1359202
9:,4,20,9, 1314709
10:,4,20,10, 1394914
11:,4,20,11, 1290539
12:,4,20,12, 1099273
13:,4,20,13, 1158940
14:,4,20,14, 1234055
15:,4,20,15, 1171574
16:,4,20,16, 818846
17:,4,20,17, 1078712
18:,4,20,18, 1247771
19:,4,20,19, 874644
20:,4,20,20, 1370789
2--------
--------src/test/resources/KONECT/000062_dolphins.konet
1:,18,5,1, 6113710
2:,17,5,2, 4448825
3:,17,5,3, 6804924
4:,17,5,4, 4511563
5:,17,5,5, 5998032
1:,17,10,1, 3835812
2:,17,10,2, 3823144
3:,16,10,3, 4477959
4:,16,10,4, 4430038
5:,16,10,5, 3990041
6:,16,10,6, 4296870
7:,16,10,7, 3996327
8:,16,10,8, 4229394
9:,16,10,9, 4363245
10:,16,10,10, 4088651
1:,20,20,1, 2860671
2:,20,20,2, 3679674
3:,20,20,3, 5618634
4:,16,20,4, 12297199
5:,16,20,5, 14150100
6:,16,20,6, 9313754
7:,16,20,7, 10430571
8:,16,20,8, 8387389
9:,16,20,9, 6345339
10:,16,20,10, 6858535
11:,16,20,11, 7121027
12:,16,20,12, 8617060
13:,16,20,13, 6413554
14:,16,20,14, 6856691
15:,16,20,15, 5373548
16:,16,20,16, 5877072
17:,16,20,17, 6812136
18:,16,20,18, 6382721
19:,16,20,19, 5051746
20:,16,20,20, 7557533
2--------
--------src/test/resources/KONECT/000112_David_Copperfield.konet
1:,24,5,1, 23586270
2:,24,5,2, 21669773
3:,24,5,3, 14582966
4:,24,5,4, 19153075
5:,24,5,5, 15912482
1:,25,10,1, 11529878
2:,24,10,2, 11089411
3:,23,10,3, 9115052
4:,23,10,4, 7855091
5:,23,10,5, 10575488
6:,23,10,6, 9652725
7:,23,10,7, 12161813
8:,23,10,8, 10022772
9:,23,10,9, 9187208
10:,23,10,10, 10233378
1:,25,20,1, 4444132
2:,25,20,2, 4530229
3:,24,20,3, 4648830
4:,23,20,4, 5907791
5:,23,20,5, 5877771
6:,23,20,6, 5964557
7:,23,20,7, 5454909
8:,23,20,8, 5551340
9:,23,20,9, 6391023
10:,23,20,10, 5409993
11:,23,20,11, 5010285
12:,23,20,12, 4928572
13:,23,20,13, 6587289
14:,23,20,14, 5660261
15:,23,20,15, 3747410
16:,23,20,16, 3685224
17:,23,20,17, 5175808
18:,23,20,18, 3882261
19:,23,20,19, 4570465
20:,23,20,20, 3799984
2--------
--------src/test/resources/KONECT/000198_Jazz_musicians.konet
1:,24,5,1, 144296047
2:,24,5,2, 86874466
3:,24,5,3, 102739917
4:,24,5,4, 92761935
5:,24,5,5, 91719885
1:,27,10,1, 46636584
2:,22,10,2, 45717799
3:,22,10,3, 53123163
4:,22,10,4, 46795298
5:,22,10,5, 49385982
6:,22,10,6, 55178606
7:,22,10,7, 57521061
8:,22,10,8, 54547194
9:,22,10,9, 47882027
10:,22,10,10, 45483290
1:,32,20,1, 41200123
2:,32,20,2, 71399316
3:,32,20,3, 57828336
4:,26,20,4, 50504443
5:,24,20,5, 37196605
6:,24,20,6, 31713423
7:,24,20,7, 46275424
8:,24,20,8, 67844232
9:,24,20,9, 89658444
10:,24,20,10, 91367519
11:,24,20,11, 59841660
12:,24,20,12, 46263956
13:,24,20,13, 32686360
14:,24,20,14, 35711772
15:,24,20,15, 30319671
16:,24,20,16, 132104738
17:,24,20,17, 54601661
18:,24,20,18, 32517260
19:,24,20,19, 32807382
20:,24,20,20, 32854578
2--------
--------src/test/resources/KONECT/000212_pdzbase.konet
1:,69,5,1, 7160795
2:,69,5,2, 7065201
3:,69,5,3, 7243629
4:,69,5,4, 7297620
5:,69,5,5, 7112293
1:,67,10,1, 5371012
2:,67,10,2, 5928294
3:,67,10,3, 4469761
4:,67,10,4, 5043020
5:,67,10,5, 4848146
6:,67,10,6, 4320727
7:,67,10,7, 3712685
8:,67,10,8, 3764627
9:,67,10,9, 3943358
10:,67,10,10, 3858580
1:,69,20,1, 2318980
2:,68,20,2, 2509808
3:,68,20,3, 3026417
4:,68,20,4, 2556209
5:,68,20,5, 2364361
6:,68,20,6, 2582820
7:,68,20,7, 2824151
8:,68,20,8, 2540889
9:,68,20,9, 2487006
10:,68,20,10, 2549475
11:,68,20,11, 2475673
12:,68,20,12, 2418871
13:,68,20,13, 2373965
14:,68,20,14, 2391956
15:,68,20,15, 2570157
16:,68,20,16, 2387111
17:,68,20,17, 2469784
18:,68,20,18, 2532600
19:,68,20,19, 2496069
20:,68,20,20, 2379490
2--------
--------src/test/resources/KONECT/001133_rovira.konet
1:,272,5,1, 4323167260
2:,266,5,2, 4291388854
3:,263,5,3, 3875384226
4:,263,5,4, 6422338356
5:,263,5,5, 4204516827
1:,272,10,1, 1854609001
2:,272,10,2, 2082626897
3:,272,10,3, 1988049935
4:,271,10,4, 1863532304
5:,269,10,5, 1852102458
6:,268,10,6, 1998398642
7:,268,10,7, 2345527433
8:,268,10,8, 2097547873
9:,268,10,9, 2042132989
10:,268,10,10, 2357206428
1:,271,20,1, 981299153
2:,270,20,2, 927221391
3:,270,20,3, 960495329
4:,269,20,4, 1086352975
5:,268,20,5, 1015140201
6:,268,20,6, 1405831609
7:,267,20,7, 1295002856
8:,266,20,8, 1439186395
9:,264,20,9, 1724737637
10:,264,20,10, 1422791095
11:,264,20,11, 1713761601
12:,264,20,12, 1548697856
13:,264,20,13, 1555750461
14:,264,20,14, 1628178960
15:,264,20,15, 1509565239
16:,264,20,16, 1791634960
17:,264,20,17, 1503688228
18:,264,20,18, 1459095003
19:,264,20,19, 1720000855
20:,264,20,20, 1659094609
2--------
--------src/test/resources/KONECT/001174_euroroad.konet
1:,492,5,1, 2779233154
2:,453,5,2, 2853673015
3:,446,5,3, 2734122074
4:,446,5,4, 2812234839
5:,446,5,5, 2843695846
1:,523,10,1, 3143909549
2:,510,10,2, 2468448904
3:,475,10,3, 1406192418
4:,447,10,4, 1506323143
5:,445,10,5, 1378412685
6:,445,10,6, 1443516938
7:,445,10,7, 1558449169
8:,445,10,8, 1784745865
9:,445,10,9, 1296465150
10:,445,10,10, 1341214447
1:,532,20,1, 796364036
2:,532,20,2, 904798850
3:,532,20,3, 889824858
4:,524,20,4, 881985119
5:,506,20,5, 1211712815
6:,495,20,6, 2062826628
7:,470,20,7, 3276616656
8:,453,20,8, 5026534317
9:,446,20,9, 5175571295
10:,446,20,10, 5126844474
11:,446,20,11, 4497391605
12:,446,20,12, 4954424803
13:,446,20,13, 4181750789
14:,446,20,14, 4398219587
15:,446,20,15, 4740730222
16:,446,20,16, 4418223870
17:,446,20,17, 4582455412
18:,446,20,18, 4984755413
19:,446,20,19, 4440482047
20:,446,20,20, 4506605673
2--------
--------src/test/resources/KONECT/001858_hamster.konet
1:,346,5,1, 18690699158
2:,340,5,2, 19633947002
3:,340,5,3, 18555951345
4:,339,5,4, 21438592572
5:,339,5,5, 17504940669
1:,359,10,1, 11903189163
2:,335,10,2, 11186810277
3:,334,10,3, 8960514122
4:,329,10,4, 8326632416
5:,329,10,5, 8967135462
6:,328,10,6, 9153118967
7:,328,10,7, 8426406331
8:,328,10,8, 9073713664
9:,328,10,9, 8888229367
10:,328,10,10, 8593977849
1:,360,20,1, 4489771705
2:,353,20,2, 4617359137
3:,343,20,3, 4419412195
4:,339,20,4, 4466667605
5:,338,20,5, 4535350760
6:,337,20,6, 4665250380
7:,329,20,7, 4360286529
8:,329,20,8, 4605091915
9:,328,20,9, 6498840907
10:,328,20,10, 6956778239
11:,328,20,11, 6447824746
12:,328,20,12, 4873082698
13:,328,20,13, 4824904606
14:,328,20,14, 5239152338
15:,328,20,15, 4662314630
16:,328,20,16, 4287914497
17:,328,20,17, 4383542443
18:,328,20,18, 4479459359
19:,328,20,19, 4763574083
20:,328,20,20, 6375006244
