src/test/resources/DIMACS/gen400_p0.9_55.clq,0:,7,20627892
src/test/resources/DIMACS/gen400_p0.9_65.clq,0:,3,20552716
src/test/resources/DIMACS/gen400_p0.9_75.clq,0:,4,21126952
src/test/resources/DIMACS/hamming10-4.clq,0:,8,200147502
src/test/resources/DIMACS/hamming8-4.clq,0:,8,8705654
src/test/resources/DIMACS/keller4.clq,0:,9,1998826
src/test/resources/DIMACS/keller5.clq,0:,11,72746341
src/test/resources/DIMACS/keller6.clq,0:,13,1184804183
src/test/resources/DIMACS/p_hat1500-1.clq,0:,21,104716214
src/test/resources/DIMACS/p_hat1500-2.clq,0:,13,174219539
src/test/resources/DIMACS/p_hat1500-3.clq,0:,5,310047089
src/test/resources/DIMACS/p_hat300-1.clq,0:,14,3891670
src/test/resources/DIMACS/p_hat300-2.clq,0:,8,6331160
src/test/resources/DIMACS/p_hat300-3.clq,0:,4,9912871
src/test/resources/DIMACS/p_hat700-1.clq,0:,23,21341730
src/test/resources/DIMACS/p_hat700-2.clq,0:,14,36707274
src/test/resources/DIMACS/p_hat700-3.clq,0:,4,57914212
7-------------------
src/test/resources/DIMACS/C1000.9.clq,0:,3,157880157
src/test/resources/DIMACS/C125.9.clq,0:,2,1054508
src/test/resources/DIMACS/C2000.5.clq,0:,10,333113321
src/test/resources/DIMACS/C2000.9.clq,0:,4,633650826
src/test/resources/DIMACS/C250.9.clq,0:,3,7358024
src/test/resources/DIMACS/C4000.5.clq,0:,12,5372326978
src/test/resources/DIMACS/C500.9.clq,0:,4,35414638
src/test/resources/DIMACS/DSJC1000.5.clq,0:,10,84524762
src/test/resources/DIMACS/DSJC500.5.clq,0:,8,20483977
src/test/resources/DIMACS/MANN_a27.clq,0:,3,19717767
src/test/resources/DIMACS/MANN_a81.clq,0:,3,1552599732
src/test/resources/DIMACS/brock200_2.clq,0:,7,2256777
src/test/resources/DIMACS/brock200_4.clq,0:,5,3624644
src/test/resources/DIMACS/brock400_2.clq,0:,4,18092376
src/test/resources/DIMACS/brock400_4.clq,0:,4,13893508
src/test/resources/DIMACS/brock800_2.clq,0:,5,70044381
src/test/resources/DIMACS/brock800_4.clq,0:,6,70711235
src/test/resources/DIMACS/gen200_p0.9_44.clq,0:,5,4988700
src/test/resources/DIMACS/gen200_p0.9_55.clq,0:,4,4202056
src/test/resources/DIMACS/gen400_p0.9_55.clq,0:,7,27082150
src/test/resources/DIMACS/gen400_p0.9_65.clq,0:,3,21327930
src/test/resources/DIMACS/gen400_p0.9_75.clq,0:,4,20768544
src/test/resources/DIMACS/hamming10-4.clq,0:,8,202735635
src/test/resources/DIMACS/hamming8-4.clq,0:,8,6420887
src/test/resources/DIMACS/keller4.clq,0:,9,1758145
src/test/resources/DIMACS/keller5.clq,0:,11,71241585
src/test/resources/DIMACS/keller6.clq,0:,13,1266978737
src/test/resources/DIMACS/p_hat1500-1.clq,0:,21,120492725
src/test/resources/DIMACS/p_hat1500-2.clq,0:,13,205601019
src/test/resources/DIMACS/p_hat1500-3.clq,0:,5,195743261
src/test/resources/DIMACS/p_hat300-1.clq,0:,14,2966686
src/test/resources/DIMACS/p_hat300-2.clq,0:,8,6820308
src/test/resources/DIMACS/p_hat300-3.clq,0:,4,9880779
src/test/resources/DIMACS/p_hat700-1.clq,0:,23,20532634
src/test/resources/DIMACS/p_hat700-2.clq,0:,14,38360822
src/test/resources/DIMACS/p_hat700-3.clq,0:,4,58584993
8-------------------
src/test/resources/DIMACS/C1000.9.clq,0:,3,156315348
src/test/resources/DIMACS/C125.9.clq,0:,2,939049
src/test/resources/DIMACS/C2000.5.clq,0:,10,376499290
src/test/resources/DIMACS/C2000.9.clq,0:,4,714734354
src/test/resources/DIMACS/C250.9.clq,0:,3,8326367
src/test/resources/DIMACS/C4000.5.clq,0:,12,1550919779
src/test/resources/DIMACS/C500.9.clq,0:,4,33411607
src/test/resources/DIMACS/DSJC1000.5.clq,0:,10,83589808
src/test/resources/DIMACS/DSJC500.5.clq,0:,8,22566249
src/test/resources/DIMACS/MANN_a27.clq,0:,3,18951950
src/test/resources/DIMACS/MANN_a81.clq,0:,3,6992058707
src/test/resources/DIMACS/brock200_2.clq,0:,7,2307210
src/test/resources/DIMACS/brock200_4.clq,0:,5,3645315
src/test/resources/DIMACS/brock400_2.clq,0:,4,17933084
src/test/resources/DIMACS/brock400_4.clq,0:,4,17571355
src/test/resources/DIMACS/brock800_2.clq,0:,5,70180074
src/test/resources/DIMACS/brock800_4.clq,0:,6,70228023
src/test/resources/DIMACS/gen200_p0.9_44.clq,0:,5,4122668
src/test/resources/DIMACS/gen200_p0.9_55.clq,0:,4,4677633
src/test/resources/DIMACS/gen400_p0.9_55.clq,0:,7,21073814
src/test/resources/DIMACS/gen400_p0.9_65.clq,0:,3,19766878
src/test/resources/DIMACS/gen400_p0.9_75.clq,0:,4,20238593
src/test/resources/DIMACS/hamming10-4.clq,0:,8,166417130
src/test/resources/DIMACS/hamming8-4.clq,0:,8,8252022
src/test/resources/DIMACS/keller4.clq,0:,9,1548839
src/test/resources/DIMACS/keller5.clq,0:,11,70588796
