3:,19,20,3, 251441353696
4:,19,20,4, 253300188127
5:,19,20,5, 251669379087
6:,19,20,6, 254108351944
7:,19,20,7, 252402433555
8:,19,20,8, 258552444672
9:,19,20,9, 256289998049
10:,19,20,10, 252990052459
11:,19,20,11, 253606880349
12:,19,20,12, 251058380888
13:,19,20,13, 256767061115
14:,19,20,14, 252004452438
15:,19,20,15, 249535082017
16:,19,20,16, 253433529459
17:,19,20,17, 253321563107
18:,19,20,18, 253480627662
19:,19,20,19, 251014096524
20:,19,20,20, 251826397523
1:,14,5,1, 29755977046
2:,14,5,2, 29097050257
3:,14,5,3, 31048715003
4:,14,5,4, 31173928050
5:,14,5,5, 30511331018
1:,31,10,1, 19686049547
2:,12,10,2, 23215080203
3:,12,10,3, 23490695773
4:,12,10,4, 23336541863
5:,12,10,5, 23188843578
6:,12,10,6, 23554136359
7:,12,10,7, 23425221388
8:,12,10,8, 23510320280
9:,12,10,9, 23768624339
10:,12,10,10, 24558300170
1:,36,20,1, 13467275435
2:,8,20,2, 15819406355
3:,8,20,3, 15311048976
4:,8,20,4, 15310185208
5:,8,20,5, 15411390846
6:,8,20,6, 15712487469
7:,8,20,7, 15336254809
8:,8,20,8, 15550756926
9:,8,20,9, 15485830048
10:,8,20,10, 15510667985
11:,8,20,11, 16326167783
12:,8,20,12, 15101169104
13:,8,20,13, 15600459441
14:,8,20,14, 15281006205
15:,8,20,15, 15355830368
16:,8,20,16, 15469755438
17:,8,20,17, 15437351120
18:,8,20,18, 15791402003
19:,8,20,19, 15275837572
20:,8,20,20, 15247783804
1:,6,5,1, 21119481734
2:,6,5,2, 22402861840
3:,6,5,3, 21078647634
4:,6,5,4, 20792384707
5:,6,5,5, 21069171379
1:,6,10,1, 21287217092
2:,6,10,2, 21172273164
3:,6,10,3, 21466041401
4:,6,10,4, 21297747796
5:,6,10,5, 21721293898
6:,6,10,6, 22695758786
7:,6,10,7, 21602695061
8:,6,10,8, 21515445014
9:,6,10,9, 21606233577
10:,6,10,10, 21530350457
1:,21,20,1, 4334891514
2:,5,20,2, 15827096443
3:,5,20,3, 15474357533
4:,5,20,4, 15890415179
5:,5,20,5, 15252819231
6:,5,20,6, 17247490571
7:,5,20,7, 15350030612
8:,5,20,8, 15769221141
9:,5,20,9, 15505672105
10:,5,20,10, 15352422587
11:,5,20,11, 15920143635
12:,5,20,12, 15526243679
13:,5,20,13, 15992706252
14:,5,20,14, 15379302233
15:,5,20,15, 15878381204
16:,5,20,16, 16831891043
17:,5,20,17, 16255740429
18:,5,20,18, 15417861099
19:,5,20,19, 16118055988
20:,5,20,20, 15387867748
1:,27,5,1, 524910696
2:,18,5,2, 642329177
3:,18,5,3, 647757402
4:,18,5,4, 654638486
5:,18,5,5, 640003034
1:,31,10,1, 331944267
2:,27,10,2, 355876231
3:,13,10,3, 442455615
4:,13,10,4, 439784215
5:,13,10,5, 441970230
6:,13,10,6, 439018653
7:,13,10,7, 441010373
8:,13,10,8, 471652519
9:,13,10,9, 445361603
10:,13,10,10, 440700405
1:,32,20,1, 166591674
2:,27,20,2, 380683781
3:,27,20,3, 8065131794
4:,10,20,4, 13380577302
5:,10,20,5, 13346656580
6:,10,20,6, 13466158128
7:,10,20,7, 13354928632
8:,10,20,8, 13467969668
9:,10,20,9, 13536119725
10:,10,20,10, 13327398366
11:,10,20,11, 13396685144
12:,10,20,12, 13438000476
13:,10,20,13, 13344753570
14:,10,20,14, 13409917585
15:,10,20,15, 13422783581
16:,10,20,16, 13495554128
17:,10,20,17, 13378901677
18:,10,20,18, 13494474710
19:,10,20,19, 13387744915
20:,10,20,20, 13447114553
1:,14,5,1, 489252424
2:,8,5,2, 488953342
3:,8,5,3, 484525479
4:,8,5,4, 487692814
5:,8,5,5, 487729575
1:,14,10,1, 239533318
2:,8,10,2, 319219479
3:,8,10,3, 318815770
4:,8,10,4, 321439623
5:,8,10,5, 344745140
6:,8,10,6, 320322719
7:,8,10,7, 321786860
8:,8,10,8, 318856623
9:,8,10,9, 316347064
10:,8,10,10, 317824875
1:,22,20,1, 131249873
2:,5,20,2, 192508568
3:,5,20,3, 189994414
4:,5,20,4, 191373683
5:,5,20,5, 197152684
6:,5,20,6, 190996212
7:,5,20,7, 192566059
8:,5,20,8, 193729973
9:,5,20,9, 190644512
10:,5,20,10, 194647707
11:,5,20,11, 192156710
12:,5,20,12, 210242610
13:,5,20,13, 190659699
14:,5,20,14, 190819055
15:,5,20,15, 193389553
16:,5,20,16, 190205466
17:,5,20,17, 192919504
18:,5,20,18, 191700876
19:,5,20,19, 190535248
20:,5,20,20, 195069153
1:,4,5,1, 252143788
2:,4,5,2, 252990816
3:,4,5,3, 245823489
4:,4,5,4, 249283974
5:,4,5,5, 247306823
1:,4,10,1, 272606081
2:,4,10,2, 270832666
3:,4,10,3, 261678256
4:,4,10,4, 261133483
5:,4,10,5, 281311014
6:,4,10,6, 265876557
7:,4,10,7, 262527612
8:,4,10,8, 263107472
9:,4,10,9, 261837923
10:,4,10,10, 266508033
1:,21,20,1, 103348329
2:,4,20,2, 176391446
3:,4,20,3, 175665824
4:,4,20,4, 175898172
5:,4,20,5, 180013033
6:,4,20,6, 176386537
7:,4,20,7, 180017472
8:,4,20,8, 177983282
9:,4,20,9, 178594402
10:,4,20,10, 185859016
11:,4,20,11, 188357555
12:,4,20,12, 187873123
13:,4,20,13, 176466227
14:,4,20,14, 176286340
15:,4,20,15, 189686294
16:,4,20,16, 177034386
17:,4,20,17, 176317952
18:,4,20,18, 177141303
19:,4,20,19, 185450031
20:,4,20,20, 178285626
1:,32,5,1, 6243279734
2:,20,5,2, 7984242443
3:,20,5,3, 8415856900
4:,20,5,4, 7938275694
5:,20,5,5, 8104673964
1:,47,10,1, 3265247442
2:,16,10,2, 4466892970
3:,16,10,3, 4345254434
4:,16,10,4, 4253579892
5:,16,10,5, 4254260076
6:,16,10,6, 4174976441
7:,16,10,7, 4124709505
8:,16,10,8, 4049746434
9:,16,10,9, 4379399100
10:,16,10,10, 4408555442
1:,49,20,1, 2062192382
2:,42,20,2, 2988067539
3:,14,20,3, 8462218305
4:,14,20,4, 8345892436
5:,14,20,5, 8468464406
6:,14,20,6, 8332960732
7:,14,20,7, 8436841263
8:,14,20,8, 8354760766
9:,14,20,9, 8238057752
10:,14,20,10, 8373568175
11:,14,20,11, 8285134928
12:,14,20,12, 8385235307
13:,14,20,13, 8334197178
14:,14,20,14, 8297815926
15:,14,20,15, 8422667589
16:,14,20,16, 8298221149
17:,14,20,17, 8386021820
18:,14,20,18, 8358355156
19:,14,20,19, 8259995344
20:,14,20,20, 8433089811
1:,12,5,1, 4073224435
2:,12,5,2, 4042807745
3:,12,5,3, 3949132993
4:,12,5,4, 4324154955
5:,12,5,5, 4269669253
1:,22,10,1, 1432256514
2:,6,10,2, 1917487689
3:,6,10,3, 1731443591
4:,6,10,4, 1782504979
5:,6,10,5, 1733998970
6:,6,10,6, 1731720636
7:,6,10,7, 1824006068
8:,6,10,8, 1730063063
9:,6,10,9, 1728505323
10:,6,10,10, 1952756657
1:,22,20,1, 1030897329
2:,6,20,2, 1686503074
3:,6,20,3, 1816781192
4:,6,20,4, 1698932873
5:,6,20,5, 1686272817
6:,6,20,6, 1890737652
7:,6,20,7, 1700716706
8:,6,20,8, 1753470548
9:,6,20,9, 1690343862
10:,6,20,10, 1690245933
11:,6,20,11, 1773235148
12:,6,20,12, 1689181719
13:,6,20,13, 1690762732
14:,6,20,14, 1798504571
15:,6,20,15, 1692870780
16:,6,20,16, 1680041720
17:,6,20,17, 1854676859
18:,6,20,18, 1693729768
19:,6,20,19, 1691301827
20:,6,20,20, 1689672920
1:,5,5,1, 2199042335
2:,5,5,2, 2377211802
3:,5,5,3, 2208265376
4:,5,5,4, 2316281641
5:,5,5,5, 2224948894
1:,4,10,1, 1634188806
2:,4,10,2, 1627374817
3:,4,10,3, 1625941057
4:,4,10,4, 1678284852
5:,4,10,5, 1642807382
6:,4,10,6, 1625194703
7:,4,10,7, 1693608790
8:,4,10,8, 1632543373
9:,4,10,9, 1629381416
10:,4,10,10, 1709728838
1:,4,20,1, 2149939116
2:,4,20,2, 2160853861
3:,4,20,3, 2336896349
4:,4,20,4, 2148084337
5:,4,20,5, 2222596901
6:,4,20,6, 2171438453
7:,4,20,7, 2218998006
8:,4,20,8, 2145227531
9:,4,20,9, 2155968484
10:,4,20,10, 2282672689
11:,4,20,11, 2148049937
12:,4,20,12, 2264095704
13:,4,20,13, 2153741573
14:,4,20,14, 2208579056
15:,4,20,15, 2152806185
16:,4,20,16, 2149740961
17:,4,20,17, 2272996201
18:,4,20,18, 2172455808
19:,4,20,19, 2209608608
20:,4,20,20, 2165899115
