------------------hat300-1
------------------1
2:,4,20,2, 174351506
3:,4,20,3, 173145918
4:,4,20,4, 171697757
5:,4,20,5, 177989197
6:,4,20,6, 165853830
7:,4,20,7, 166291808
8:,4,20,8, 167208204
9:,4,20,9, 168152899
10:,4,20,10, 168611381
11:,4,20,11, 169941199
12:,4,20,12, 166959645
13:,4,20,13, 165696129
14:,4,20,14, 167975878
15:,4,20,15, 167636415
16:,4,20,16, 170561364
17:,4,20,17, 176971924
18:,4,20,18, 167780626
19:,4,20,19, 167297191
20:,4,20,20, 166786418
------------------6
1:,4,5,1, 249021700
2:,4,5,2, 231911342
3:,4,5,3, 233346878
4:,4,5,4, 232873695
5:,4,5,5, 241919338
1:,4,10,1, 246960155
2:,4,10,2, 247552420
3:,4,10,3, 249593029
4:,4,10,4, 258486536
5:,4,10,5, 248330038
6:,4,10,6, 249622301
7:,4,10,7, 249883430
8:,4,10,8, 250745102
9:,4,10,9, 247976504
10:,4,10,10, 249160087
1:,21,20,1, 108841382
2:,4,20,2, 178290347
3:,4,20,3, 170368023
4:,4,20,4, 168462465
5:,4,20,5, 169480939
6:,4,20,6, 179205115
7:,4,20,7, 168420352
8:,4,20,8, 171009957
9:,4,20,9, 184936371
10:,4,20,10, 191683876
11:,4,20,11, 185311807
12:,4,20,12, 195108056
13:,4,20,13, 190678403
14:,4,20,14, 185755714
15:,4,20,15, 187258318
16:,4,20,16, 188070635
17:,4,20,17, 185663547
18:,4,20,18, 185531651
19:,4,20,19, 193753960
20:,4,20,20, 184413927
------------------7
1:,4,5,1, 270156918
2:,4,5,2, 301035624
3:,4,5,3, 262437895
4:,4,5,4, 270767575
5:,4,5,5, 272366839
1:,4,10,1, 257843001
2:,4,10,2, 252190687
3:,4,10,3, 257143721
4:,4,10,4, 281176586
5:,4,10,5, 253272113
6:,4,10,6, 253412415
7:,4,10,7, 248203813
8:,4,10,8, 265903704
9:,4,10,9, 248946219
10:,4,10,10, 253480952
1:,21,20,1, 97971034
2:,4,20,2, 182471163
3:,4,20,3, 171580660
4:,4,20,4, 169987021
5:,4,20,5, 169199782
6:,4,20,6, 170233844
7:,4,20,7, 193197335
8:,4,20,8, 190251604
9:,4,20,9, 187990211
10:,4,20,10, 180560068
11:,4,20,11, 200296258
12:,4,20,12, 191195423
13:,4,20,13, 189551239
14:,4,20,14, 188825729
15:,4,20,15, 174510915
16:,4,20,16, 200482924
17:,4,20,17, 189086061
18:,4,20,18, 188317558
19:,4,20,19, 192031443
20:,4,20,20, 199234084
------------------8
1:,4,5,1, 262665522
2:,4,5,2, 263633806
3:,4,5,3, 270174462
4:,4,5,4, 263073194
5:,4,5,5, 260755174
1:,4,10,1, 289773534
2:,4,10,2, 278568885
3:,4,10,3, 278869150
4:,4,10,4, 294510134
5:,4,10,5, 279147712
6:,4,10,6, 276119828
7:,4,10,7, 292341891
8:,4,10,8, 280470070
9:,4,10,9, 275627447
10:,4,10,10, 286985161
1:,21,20,1, 110969894
2:,4,20,2, 184246550
3:,4,20,3, 184748046
4:,4,20,4, 187243770
5:,4,20,5, 194609873
6:,4,20,6, 183510580
7:,4,20,7, 189582818
8:,4,20,8, 188035385
9:,4,20,9, 198578265
10:,4,20,10, 184841078
11:,4,20,11, 185619038
12:,4,20,12, 187416658
13:,4,20,13, 200602294
14:,4,20,14, 181250414
15:,4,20,15, 194210252
16:,4,20,16, 191952180
17:,4,20,17, 201594120
18:,4,20,18, 191375202
19:,4,20,19, 195124819
20:,4,20,20, 196523930
------------------9
1:,4,5,1, 289515661
2:,4,5,2, 262305451
3:,4,5,3, 267210481
4:,4,5,4, 275122442
5:,4,5,5, 260995634
1:,4,10,1, 286503203
2:,4,10,2, 275615668
3:,4,10,3, 276772559
4:,4,10,4, 280837174
5:,4,10,5, 278833433
6:,4,10,6, 287308559
7:,4,10,7, 291297649
8:,4,10,8, 283291671
9:,4,10,9, 285015754
10:,4,10,10, 291303646
1:,21,20,1, 130380375
2:,4,20,2, 219492021
3:,4,20,3, 190869488
4:,4,20,4, 192761396
5:,4,20,5, 192368165
6:,4,20,6, 189193989
7:,4,20,7, 202329736
8:,4,20,8, 186105739
9:,4,20,9, 186362216
10:,4,20,10, 186548066
11:,4,20,11, 190557384
12:,4,20,12, 196214774
13:,4,20,13, 241321013
14:,4,20,14, 189474402
15:,4,20,15, 190694235
16:,4,20,16, 188078677
17:,4,20,17, 187325919
18:,4,20,18, 188344233
19:,4,20,19, 202471462
20:,4,20,20, 182771072
------------------10
1:,4,5,1, 269805926
2:,4,5,2, 269224987
3:,4,5,3, 270449991
4:,4,5,4, 278466142
5:,4,5,5, 322462774
1:,4,10,1, 274315708
2:,4,10,2, 262447210
3:,4,10,3, 249730415
4:,4,10,4, 269254909
5:,4,10,5, 272117370
6:,4,10,6, 261833879
7:,4,10,7, 253658503
8:,4,10,8, 253739214
9:,4,10,9, 258882836
10:,4,10,10, 269780166
1:,21,20,1, 100122718
2:,4,20,2, 177727607
3:,4,20,3, 170832724
4:,4,20,4, 173053445
5:,4,20,5, 169615205
6:,4,20,6, 171073707
7:,4,20,7, 208578042
8:,4,20,8, 180170169
9:,4,20,9, 181846252
10:,4,20,10, 191842893
11:,4,20,11, 174262609
12:,4,20,12, 179788622
13:,4,20,13, 174892260
14:,4,20,14, 174802206
15:,4,20,15, 169771566
16:,4,20,16, 174208990
17:,4,20,17, 172718495
18:,4,20,18, 176280749
19:,4,20,19, 169830637
20:,4,20,20, 186864853
------------------hat700-1
------------------2
1:,32,5,1, 6312062089
2:,20,5,2, 8638909038
3:,20,5,3, 8284793152
4:,20,5,4, 8030664815
5:,20,5,5, 7800537228
1:,47,10,1, 3549339056
2:,16,10,2, 4186954909
3:,16,10,3, 4283843361
4:,16,10,4, 4075675677
5:,16,10,5, 4029894595
6:,16,10,6, 3970422158
7:,16,10,7, 4010818337
8:,16,10,8, 4427851443
9:,16,10,9, 4385433953
10:,16,10,10, 4383260556
1:,49,20,1, 2012611192
2:,42,20,2, 3006781738
3:,14,20,3, 8500099596
4:,14,20,4, 8382961120
5:,14,20,5, 8694165579
6:,14,20,6, 8299064530
7:,14,20,7, 8464974055
8:,14,20,8, 8063415959
9:,14,20,9, 8204905280
10:,14,20,10, 8231313067
11:,14,20,11, 8214282420
12:,14,20,12, 8103079850
13:,14,20,13, 8430733383
14:,14,20,14, 8082811562
15:,14,20,15, 8236971818
16:,14,20,16, 8239627314
17:,14,20,17, 8238598922
18:,14,20,18, 8168301880
19:,14,20,19, 8487770727
20:,14,20,20, 8289694618
------------------3
1:,32,5,1, 6082574686
2:,20,5,2, 7622173403
3:,20,5,3, 7754106010
4:,20,5,4, 7541303391
5:,20,5,5, 7949548369
1:,47,10,1, 3083567943
2:,16,10,2, 4145134199
3:,16,10,3, 4124600965
4:,16,10,4, 3994435720
5:,16,10,5, 3944237305
6:,16,10,6, 3894566289
7:,16,10,7, 3879554334
8:,16,10,8, 3805268426
9:,16,10,9, 4270690254
10:,16,10,10, 4133382596
1:,49,20,1, 1876065754
2:,42,20,2, 2826010292
3:,14,20,3, 7990309435
4:,14,20,4, 8069613993
5:,14,20,5, 7926099932
6:,14,20,6, 7902303209
7:,14,20,7, 8148486301
8:,14,20,8, 7857622007
9:,14,20,9, 7990650571
10:,14,20,10, 7873070016
11:,14,20,11, 8124223927
12:,14,20,12, 7847058129
13:,14,20,13, 7920385559
14:,14,20,14, 7882146149
15:,14,20,15, 8211874727
16:,14,20,16, 7905048284
17:,14,20,17, 7991533827
18:,14,20,18, 7891937362
19:,14,20,19, 8180444312
20:,14,20,20, 7926045005
------------------4
1:,32,5,1, 6252233721
2:,20,5,2, 7759334778
3:,20,5,3, 7625980477
4:,20,5,4, 7783172842
5:,20,5,5, 7545516597
1:,47,10,1, 3466037654
2:,16,10,2, 4051260097
3:,16,10,3, 3998214736
4:,16,10,4, 3942110684
5:,16,10,5, 3896244893
6:,16,10,6, 3820307051
7:,16,10,7, 3920141986
8:,16,10,8, 4292610674
9:,16,10,9, 4217353303
10:,16,10,10, 4091454934
1:,49,20,1, 1867490064
2:,42,20,2, 2927792548
3:,14,20,3, 7814658759
4:,14,20,4, 7919064857
5:,14,20,5, 8004663659
6:,14,20,6, 7973423409
7:,14,20,7, 7880604729
8:,14,20,8, 8043646840
9:,14,20,9, 7969635017
10:,14,20,10, 8335992712
11:,14,20,11, 7844080788
12:,14,20,12, 7944028289
13:,14,20,13, 7819448037
14:,14,20,14, 7928748648
15:,14,20,15, 7993708547
16:,14,20,16, 8055396171
17:,14,20,17, 7884599407
18:,14,20,18, 7998689275
19:,14,20,19, 7880178098
20:,14,20,20, 7986676409
------------------5
1:,32,5,1, 6109610297
2:,20,5,2, 7801698099
3:,20,5,3, 7553185536
4:,20,5,4, 7786138935
5:,20,5,5, 7395472764
1:,47,10,1, 3424974494
2:,16,10,2, 3979707193
3:,16,10,3, 3915220478
4:,16,10,4, 3900422062
5:,16,10,5, 3818966084
6:,16,10,6, 4220608048
7:,16,10,7, 4254123682
8:,16,10,8, 4167542182
9:,16,10,9, 4128449229
10:,16,10,10, 4150278732
1:,49,20,1, 1961287199
2:,42,20,2, 3003070313
3:,14,20,3, 7961645216
4:,14,20,4, 8146720207
5:,14,20,5, 7961050863
6:,14,20,6, 8023903346
7:,14,20,7, 7822368761
8:,14,20,8, 8266031719
9:,14,20,9, 7816572134
10:,14,20,10, 8071631794
11:,14,20,11, 7885762718
12:,14,20,12, 7921982998
13:,14,20,13, 7840866308
14:,14,20,14, 8123812295
15:,14,20,15, 7985839715
16:,14,20,16, 8285225066
17:,14,20,17, 8051667526
18:,14,20,18, 7958769998
19:,14,20,19, 7947067452
20:,14,20,20, 8280125681
------------------6
1:,32,5,1, 5972540893
2:,20,5,2, 7611875622
3:,20,5,3, 7464131275
4:,20,5,4, 7580329260
5:,20,5,5, 7860044959
1:,47,10,1, 3239206609
2:,16,10,2, 3929392819
3:,16,10,3, 3873535325
4:,16,10,4, 4216927070
5:,16,10,5, 4343845477
6:,16,10,6, 4276114141
7:,16,10,7, 4142716945
8:,16,10,8, 4078621759
9:,16,10,9, 3998537400
10:,16,10,10, 4000591857
1:,49,20,1, 1853679129
2:,42,20,2, 2931122802
3:,14,20,3, 7917328731
4:,14,20,4, 8022757176
5:,14,20,5, 8018537708
6:,14,20,6, 8075704888
7:,14,20,7, 7974872275
8:,14,20,8, 8391190069
9:,14,20,9, 7921919779
10:,14,20,10, 8025440448
11:,14,20,11, 7869862502
12:,14,20,12, 8057186212
13:,14,20,13, 7861842228
14:,14,20,14, 8037904076
15:,14,20,15, 8022834525
16:,14,20,16, 8030202203
17:,14,20,17, 7889472564
18:,14,20,18, 8051123187
19:,14,20,19, 7856192584
20:,14,20,20, 8042214440
------------------7
1:,32,5,1, 5970781077
2:,20,5,2, 7578355785
3:,20,5,3, 7491076236
4:,20,5,4, 7723719703
5:,20,5,5, 7433934868
1:,47,10,1, 3426677373
2:,16,10,2, 4200728381
3:,16,10,3, 4083696651
4:,16,10,4, 4039499578
5:,16,10,5, 3996500861
6:,16,10,6, 3892446698
7:,16,10,7, 3857907159
8:,16,10,8, 3820208624
9:,16,10,9, 4142388668
10:,16,10,10, 4213901897
1:,49,20,1, 1874397609
2:,42,20,2, 2831696818
3:,14,20,3, 8009631290
4:,14,20,4, 8124746623
5:,14,20,5, 7941822665
6:,14,20,6, 7908500181
7:,14,20,7, 7961423169
8:,14,20,8, 7903593207
9:,14,20,9, 7989727433
10:,14,20,10, 7920806231
11:,14,20,11, 8144872410
12:,14,20,12, 7873246254
13:,14,20,13, 7978404275
14:,14,20,14, 7913826846
15:,14,20,15, 7964464820
16:,14,20,16, 7903174065
17:,14,20,17, 8027951121
18:,14,20,18, 7903420408
19:,14,20,19, 8199233670
20:,14,20,20, 7891053772
------------------8
1:,32,5,1, 6196596287
2:,20,5,2, 7652548005
3:,20,5,3, 7568984160
4:,20,5,4, 7799480217
5:,20,5,5, 7380078754
1:,47,10,1, 3360045124
2:,16,10,2, 4053594822
3:,16,10,3, 4023783562
4:,16,10,4, 3945098454
5:,16,10,5, 3874215058
6:,16,10,6, 3830342343
7:,16,10,7, 3780627923
8:,16,10,8, 4209929861
9:,16,10,9, 4181043219
10:,16,10,10, 4065258552
1:,49,20,1, 1823707585
2:,42,20,2, 3031515045
3:,14,20,3, 7824517867
4:,14,20,4, 7913890282
5:,14,20,5, 8028088231
6:,14,20,6, 7864942865
7:,14,20,7, 8002482221
8:,14,20,8, 8074992110
9:,14,20,9, 8003843046
10:,14,20,10, 7901087355
11:,14,20,11, 7993798381
12:,14,20,12, 7901346039
13:,14,20,13, 7991365784
14:,14,20,14, 7874822795
15:,14,20,15, 7997380719
16:,14,20,16, 7909829169
17:,14,20,17, 8003813032
18:,14,20,18, 7904947469
19:,14,20,19, 7799981055
20:,14,20,20, 7892080472
------------------9
1:,32,5,1, 6029357219
2:,20,5,2, 7819492638
3:,20,5,3, 7392329114
4:,20,5,4, 7780289395
5:,20,5,5, 7543855393
1:,47,10,1, 3207008177
2:,16,10,2, 4120545013
3:,16,10,3, 4103265467
4:,16,10,4, 4227735745
5:,16,10,5, 4140221229
6:,16,10,6, 4106460133
7:,16,10,7, 4159281279
8:,16,10,8, 4013596679
9:,16,10,9, 3930592823
10:,16,10,10, 3915399167
1:,49,20,1, 1840583997
2:,42,20,2, 2896889156
3:,14,20,3, 7853100286
4:,14,20,4, 7889362243
5:,14,20,5, 7854524017
6:,14,20,6, 8000645157
7:,14,20,7, 7992143301
8:,14,20,8, 7965596838
9:,14,20,9, 7805060259
10:,14,20,10, 7954046888
11:,14,20,11, 7818269065
12:,14,20,12, 8001403983
13:,14,20,13, 7840515169
14:,14,20,14, 7955150814
15:,14,20,15, 7808524286
16:,14,20,16, 8127114894
17:,14,20,17, 7795646686
18:,14,20,18, 7952201677
19:,14,20,19, 7794114077
20:,14,20,20, 7957539708
------------------10
1:,32,5,1, 6045250398
2:,20,5,2, 7698383896
3:,20,5,3, 7484896469
4:,20,5,4, 7759155241
5:,20,5,5, 7488101383
1:,47,10,1, 3461808639
2:,16,10,2, 4156580958
3:,16,10,3, 4096784133
4:,16,10,4, 4063448597
5:,16,10,5, 4002352878
6:,16,10,6, 3981221516
7:,16,10,7, 3873786354
8:,16,10,8, 3885816050
9:,16,10,9, 3864887563
10:,16,10,10, 3783975078
1:,49,20,1, 2040947589
2:,42,20,2, 2857010872
3:,14,20,3, 7951497233
4:,14,20,4, 7780499067
5:,14,20,5, 7946244769
6:,14,20,6, 7981030983
7:,14,20,7, 7962395280
8:,14,20,8, 7782076650
9:,14,20,9, 7940413241
10:,14,20,10, 7805323410
11:,14,20,11, 7963837250
12:,14,20,12, 7834503121
13:,14,20,13, 7933012066
14:,14,20,14, 7792658494
15:,14,20,15, 7947159625
16:,14,20,16, 8018634136
17:,14,20,17, 7958942003
18:,14,20,18, 7805883262
19:,14,20,19, 7969132421
20:,14,20,20, 7809922216
------------------hat700-2
------------------2
1:,12,5,1, 3713336323
2:,12,5,2, 4049597611
3:,12,5,3, 4027786660
4:,12,5,4, 3898939186
5:,12,5,5, 3796127540
1:,22,10,1, 1347419283
2:,6,10,2, 1636943973
3:,6,10,3, 1824121586
4:,6,10,4, 1632603237
5:,6,10,5, 1680812916
6:,6,10,6, 1627257409
7:,6,10,7, 1627836290
8:,6,10,8, 1759285679
9:,6,10,9, 1626374768
10:,6,10,10, 1645638086
1:,22,20,1, 1098421411
2:,6,20,2, 1592144706
3:,6,20,3, 1593273919
4:,6,20,4, 1747698708
5:,6,20,5, 1596420741
6:,6,20,6, 1623378193
7:,6,20,7, 1588265505
8:,6,20,8, 1592146297
9:,6,20,9, 1672615617
10:,6,20,10, 1592600173
11:,6,20,11, 1588299393
12:,6,20,12, 1696024237
13:,6,20,13, 1590600543
14:,6,20,14, 1601757158
15:,6,20,15, 1775100875
16:,6,20,16, 1598760828
17:,6,20,17, 1657821580
18:,6,20,18, 1599245857
19:,6,20,19, 1598432186
20:,6,20,20, 1660460419
------------------3
1:,12,5,1, 3703341922
2:,12,5,2, 3702939198
3:,12,5,3, 4011298644
4:,12,5,4, 3982146144
5:,12,5,5, 3928169487
1:,22,10,1, 1343743836
2:,6,10,2, 1682008504
3:,6,10,3, 1626138265
4:,6,10,4, 1631206562
5:,6,10,5, 1754230322
6:,6,10,6, 1627996463
7:,6,10,7, 1637314867
8:,6,10,8, 1799347391
9:,6,10,9, 1627400933
10:,6,10,10, 1687211871
1:,22,20,1, 971470198
2:,6,20,2, 1592217317
3:,6,20,3, 1593143635
4:,6,20,4, 1716791454
5:,6,20,5, 1603582073
6:,6,20,6, 1657824214
7:,6,20,7, 1590855237
8:,6,20,8, 1601757896
9:,6,20,9, 1788132845
10:,6,20,10, 1597957596
11:,6,20,11, 1591478162
12:,6,20,12, 1594800538
13:,6,20,13, 1600580286
14:,6,20,14, 1697343747
15:,6,20,15, 1593711074
16:,6,20,16, 1593459158
17:,6,20,17, 1715046735
18:,6,20,18, 1594271145
19:,6,20,19, 1616122312
20:,6,20,20, 1754475504
------------------4
1:,12,5,1, 3788337814
2:,12,5,2, 3697989302
3:,12,5,3, 4049241321
4:,12,5,4, 4028305494
5:,12,5,5, 4077365237
1:,22,10,1, 1337392706
2:,6,10,2, 1826940231
3:,6,10,3, 1646529896
4:,6,10,4, 1739142414
5:,6,10,5, 1635945188
6:,6,10,6, 1626307516
7:,6,10,7, 1767507589
8:,6,10,8, 1630842296
9:,6,10,9, 1629043791
10:,6,10,10, 1826181170
1:,22,20,1, 974400993
2:,6,20,2, 1587657538
3:,6,20,3, 1737495505
4:,6,20,4, 1600653675
5:,6,20,5, 1588143528
6:,6,20,6, 1711226360
7:,6,20,7, 1598805159
8:,6,20,8, 1657831083
9:,6,20,9, 1599974512
10:,6,20,10, 1590833269
11:,6,20,11, 1731556540
12:,6,20,12, 1587012178
13:,6,20,13, 1649093076
14:,6,20,14, 1595611120
15:,6,20,15, 1598982949
16:,6,20,16, 1698696040
17:,6,20,17, 1596803672
18:,6,20,18, 1601849023
19:,6,20,19, 1807105158
20:,6,20,20, 1601561028
------------------5
1:,12,5,1, 4007601297
2:,12,5,2, 3918179330
3:,12,5,3, 3812090128
4:,12,5,4, 3726381278
5:,12,5,5, 3731330810
1:,22,10,1, 1432201696
2:,6,10,2, 1638482962
3:,6,10,3, 1652749674
4:,6,10,4, 1827809628
5:,6,10,5, 1646225808
6:,6,10,6, 1636820715
7:,6,10,7, 1691842872
8:,6,10,8, 1632734671
9:,6,10,9, 1722788191
10:,6,10,10, 1649622226
1:,22,20,1, 971825581
2:,6,20,2, 1695802923
3:,6,20,3, 1603578102
4:,6,20,4, 1607521370
5:,6,20,5, 1722673169
6:,6,20,6, 1602029849
7:,6,20,7, 1603305184
8:,6,20,8, 1759749674
9:,6,20,9, 1599757685
10:,6,20,10, 1610399032
11:,6,20,11, 1651087854
12:,6,20,12, 1591033751
13:,6,20,13, 1666815512
14:,6,20,14, 1600072457
15:,6,20,15, 1607332125
16:,6,20,16, 1711709566
17:,6,20,17, 1603421470
18:,6,20,18, 1600928859
19:,6,20,19, 1782491146
20:,6,20,20, 1595278117
------------------6
1:,12,5,1, 4012108278
2:,12,5,2, 4037692145
3:,12,5,3, 3977242921
4:,12,5,4, 3917481675
5:,12,5,5, 3891410487
1:,22,10,1, 1357705795
2:,6,10,2, 1649127303
3:,6,10,3, 1804967414
4:,6,10,4, 1657102245
5:,6,10,5, 1702565007
6:,6,10,6, 1632433257
7:,6,10,7, 1650303491
8:,6,10,8, 1756238086
9:,6,10,9, 1635030578
10:,6,10,10, 1632984612
1:,22,20,1, 1092604679
2:,6,20,2, 1600632913
3:,6,20,3, 1603526389
4:,6,20,4, 1717930355
5:,6,20,5, 1608832534
6:,6,20,6, 1610729799
7:,6,20,7, 1781858421
8:,6,20,8, 1603415360
9:,6,20,9, 1599864145
10:,6,20,10, 1793695282
11:,6,20,11, 1600343453
12:,6,20,12, 1637674404
13:,6,20,13, 1600164593
14:,6,20,14, 1594856378
15:,6,20,15, 1662979126
16:,6,20,16, 1603889131
17:,6,20,17, 1606479279
18:,6,20,18, 1694033032
19:,6,20,19, 1597438607
20:,6,20,20, 1609395394
------------------7
1:,12,5,1, 4199139701
2:,12,5,2, 3935092228
3:,12,5,3, 3986937988
4:,12,5,4, 3826971166
5:,12,5,5, 3761824855
1:,22,10,1, 1342056613
2:,6,10,2, 1632692860
3:,6,10,3, 1693982198
4:,6,10,4, 1642056218
5:,6,10,5, 1636347736
6:,6,10,6, 1777066688
7:,6,10,7, 1634078935
8:,6,10,8, 1634138745
9:,6,10,9, 1790094326
10:,6,10,10, 1627195568
1:,22,20,1, 970780201
2:,6,20,2, 1787985929
3:,6,20,3, 1610735597
4:,6,20,4, 1599400499
5:,6,20,5, 1802426917
6:,6,20,6, 1596905744
7:,6,20,7, 1602016093
8:,6,20,8, 1615619514
9:,6,20,9, 1604387112
10:,6,20,10, 1653559985
11:,6,20,11, 1599887697
12:,6,20,12, 1596437518
13:,6,20,13, 1672954599
14:,6,20,14, 1600264282
15:,6,20,15, 1601811323
16:,6,20,16, 1716995915
17:,6,20,17, 1597899063
18:,6,20,18, 1595644479
19:,6,20,19, 1772671173
20:,6,20,20, 1600443402
------------------8
1:,12,5,1, 4006380063
2:,12,5,2, 3860700894
3:,12,5,3, 3782271993
4:,12,5,4, 3730925471
5:,12,5,5, 4156568639
1:,22,10,1, 1417029382
2:,6,10,2, 1634701761
3:,6,10,3, 1633526893
4:,6,10,4, 1813842461
5:,6,10,5, 1646276438
6:,6,10,6, 1675951038
7:,6,10,7, 1642565359
8:,6,10,8, 1638722567
9:,6,10,9, 1735753175
10:,6,10,10, 1637733654
1:,22,20,1, 980405912
2:,6,20,2, 1676411707
3:,6,20,3, 1606713926
4:,6,20,4, 1606223326
5:,6,20,5, 1701319025
6:,6,20,6, 1606068406
7:,6,20,7, 1602971356
8:,6,20,8, 1708252576
9:,6,20,9, 1618012774
10:,6,20,10, 1600847765
11:,6,20,11, 1738929758
12:,6,20,12, 1604500179
13:,6,20,13, 1601620649
14:,6,20,14, 1755034911
15:,6,20,15, 1606124361
16:,6,20,16, 1663588187
17:,6,20,17, 1599177873
18:,6,20,18, 1606337098
19:,6,20,19, 1716010407
20:,6,20,20, 1624733919
------------------9
1:,12,5,1, 4011606459
2:,12,5,2, 3880416048
3:,12,5,3, 3811564950
4:,12,5,4, 3723698179
5:,12,5,5, 4171737694
1:,22,10,1, 1469908430
2:,6,10,2, 1632232517
3:,6,10,3, 1644220646
4:,6,10,4, 1783785178
5:,6,10,5, 1635261422
6:,6,10,6, 1642441292
7:,6,10,7, 1823103970
8:,6,10,8, 1648683593
9:,6,10,9, 1698108737
10:,6,10,10, 1635046906
1:,22,20,1, 975054190
2:,6,20,2, 1609035819
3:,6,20,3, 1665797657
4:,6,20,4, 1600685617
5:,6,20,5, 1675962136
6:,6,20,6, 1607688301
7:,6,20,7, 1607707132
8:,6,20,8, 1808021511
9:,6,20,9, 1614349404
10:,6,20,10, 1605156511
11:,6,20,11, 1603866847
12:,6,20,12, 1607146066
13:,6,20,13, 1683338532
14:,6,20,14, 1598683133
15:,6,20,15, 1600640846
16:,6,20,16, 1699345138
17:,6,20,17, 1598094437
18:,6,20,18, 1595752292
19:,6,20,19, 1756552310
20:,6,20,20, 1605066311
------------------10
1:,12,5,1, 3963499913
2:,12,5,2, 3911485091
3:,12,5,3, 3795093921
4:,12,5,4, 3727593822
5:,12,5,5, 3980143751
1:,22,10,1, 1451854627
2:,6,10,2, 1642498589
3:,6,10,3, 1640858318
4:,6,10,4, 1835451251
5:,6,10,5, 1639815893
6:,6,10,6, 1753124178
7:,6,10,7, 1645958208
8:,6,10,8, 1641411445
9:,6,10,9, 1632370767
10:,6,10,10, 1641254378
1:,22,20,1, 971591873
2:,6,20,2, 1780943757
3:,6,20,3, 1604773664
4:,6,20,4, 1602979102
5:,6,20,5, 1603795014
6:,6,20,6, 1596480162
7:,6,20,7, 1657693857
8:,6,20,8, 1603287762
9:,6,20,9, 1599094268
10:,6,20,10, 1714183034
11:,6,20,11, 1600609535
12:,6,20,12, 1608595535
13:,6,20,13, 1778275145
14:,6,20,14, 1606707450
15:,6,20,15, 1597101285
16:,6,20,16, 1737593882
17:,6,20,17, 1599287686
18:,6,20,18, 1648695785
19:,6,20,19, 1596627854
20:,6,20,20, 1598741670
------------------hat700-3
------------------2
1:,5,5,1, 2214886469
2:,5,5,2, 2109491815
3:,5,5,3, 2182217932
4:,5,5,4, 2132580884
5:,5,5,5, 2105247646
1:,4,10,1, 1595040905
2:,4,10,2, 1552904655
3:,4,10,3, 1618909143
4:,4,10,4, 1545982135
5:,4,10,5, 1548343427
6:,4,10,6, 1667639382
7:,4,10,7, 1561984450
8:,4,10,8, 1543704154
9:,4,10,9, 1713355262
10:,4,10,10, 1567484405
1:,4,20,1, 2130696414
2:,4,20,2, 2084549992
3:,4,20,3, 2072332403
4:,4,20,4, 2176613940
5:,4,20,5, 2071791684
6:,4,20,6, 2116068254
7:,4,20,7, 2066294212
8:,4,20,8, 2104173872
9:,4,20,9, 2079190790
10:,4,20,10, 2074832251
11:,4,20,11, 2221548801
12:,4,20,12, 2076061434
13:,4,20,13, 2096276498
14:,4,20,14, 2070968624
15:,4,20,15, 2129989828
16:,4,20,16, 2077254192
17:,4,20,17, 2082261998
18:,4,20,18, 2189077679
19:,4,20,19, 2066699521
20:,4,20,20, 2100368395
------------------3
1:,5,5,1, 2105362126
2:,5,5,2, 2170355817
3:,5,5,3, 2105690156
4:,5,5,4, 2191296594
5:,5,5,5, 2108721074
1:,4,10,1, 1543419138
2:,4,10,2, 1643384309
3:,4,10,3, 1550411678
4:,4,10,4, 1568390989
5:,4,10,5, 1717283010
6:,4,10,6, 1555125151
7:,4,10,7, 1545140195
8:,4,10,8, 1700788742
9:,4,10,9, 1549134683
10:,4,10,10, 1561716188
1:,4,20,1, 2209761091
2:,4,20,2, 2072866272
3:,4,20,3, 2153989122
4:,4,20,4, 2114392469
5:,4,20,5, 2115480804
6:,4,20,6, 2098602423
7:,4,20,7, 2063447353
8:,4,20,8, 2201495709
9:,4,20,9, 2067171848
10:,4,20,10, 2148514358
11:,4,20,11, 2110934762
12:,4,20,12, 2129583925
13:,4,20,13, 2103031133
14:,4,20,14, 2059283119
15:,4,20,15, 2214872735
16:,4,20,16, 2064187153
17:,4,20,17, 2113013994
18:,4,20,18, 2074049123
19:,4,20,19, 2061165082
20:,4,20,20, 2175874133
------------------4
1:,5,5,1, 2108388524
2:,5,5,2, 2243162200
3:,5,5,3, 2121801722
4:,5,5,4, 2249518672
5:,5,5,5, 2114426423
1:,4,10,1, 1625514811
2:,4,10,2, 1551121284
3:,4,10,3, 1543107523
4:,4,10,4, 1645076464
5:,4,10,5, 1563047396
6:,4,10,6, 1548650084
7:,4,10,7, 1639641643
8:,4,10,8, 1544763762
9:,4,10,9, 1548418626
10:,4,10,10, 1712745511
1:,4,20,1, 2076447317
2:,4,20,2, 2117221235
3:,4,20,3, 2079590599
4:,4,20,4, 2087968488
5:,4,20,5, 2098745011
6:,4,20,6, 2068137578
7:,4,20,7, 2139505361
8:,4,20,8, 2065258147
9:,4,20,9, 2099168490
10:,4,20,10, 2117433495
11:,4,20,11, 2065251010
12:,4,20,12, 2223623873
13:,4,20,13, 2068509730
14:,4,20,14, 2144073001
15:,4,20,15, 2122082300
16:,4,20,16, 2078755497
17:,4,20,17, 2242481225
18:,4,20,18, 2069348982
19:,4,20,19, 2151573782
20:,4,20,20, 2058866557
------------------5
1:,5,5,1, 2229793205
2:,5,5,2, 2123739509
3:,5,5,3, 2200195985
4:,5,5,4, 2132796365
5:,5,5,5, 2188732900
1:,4,10,1, 1549065459
